"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0","0",0.975835854285662,0.976162057025801,0.852603262424157,0.952412945570672,0.795311262140578,0.951190436776401,0.00132371665356477,0.000949303166873968,0.0055534919760623,0.00203926622991979,0.0066334320463559,0.00210433091712972
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0","0",0.975160006312809,0.973677932043221,0.858270928366287,0.953326380191061,0.820251530101315,0.953072876293177,0.00144097957825171,0.00110253819508117,0.00535668084486878,0.00209236350797201,0.0063012486838328,0.00195863302741061
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0","0",0.974248939229706,0.972601341140072,0.874995818025562,0.951738999191575,0.830863536285497,0.953579131919016,0.00177681762439198,0.00103969074977728,0.00529217883445205,0.00181303684728314,0.00668407841173084,0.00209919516850475
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0","0",0.976871044149148,0.975798237351376,0.884401418719705,0.951530348141563,0.843906482666171,0.951217335930636,0.00151625241723052,0.00099072956731183,0.00435524484232457,0.00152177533969417,0.00567606183254663,0.00189803918455956
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0","0",0.973281496315992,0.973262500565597,0.89898894210098,0.953744262630829,0.843321327191718,0.947156026000176,0.00162617157726397,0.0010983385011568,0.00412347220717887,0.00186447802782691,0.00573066949634272,0.00186522035371611
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0","0",0.974945654486315,0.97483535445312,0.911258331731671,0.952437190031282,0.861310840540881,0.950598973869682,0.00150688402787601,0.000974627482174219,0.00374171007176725,0.00193067504102691,0.00590999111740297,0.00201166528116135
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0","0",0.975344204439433,0.97545962740927,0.907686745802618,0.955043132736159,0.869468991112711,0.952989205013357,0.00156737578861585,0.00109612973719072,0.00427323672868676,0.00194565083116704,0.00491809789977711,0.00181315603212428
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0","0",0.976078787408821,0.975330326190933,0.918467473220953,0.954012271947495,0.875261695964394,0.956896131263827,0.00140969347319025,0.00112157690104867,0.00322682879009381,0.00161746143643152,0.00574554543421965,0.00180824658763133
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0","0",0.974801573821662,0.973958281666918,0.776171620624403,0.949732166289537,0.76379705056417,0.954484982773381,0.00157296127487193,0.00123374504842486,0.00718580261834918,0.00215510767226653,0.0077225939808564,0.00203323535959554
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0","0",0.977965710848214,0.976983501535822,0.793650984527053,0.953089737921104,0.784565258009886,0.950066412869171,0.00138497538948337,0.00112730054277545,0.00709070292875143,0.00191070704816162,0.00790867128309733,0.00229874912081482
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0","0",0.97577510548208,0.975326057377468,0.83556216397693,0.950686787591088,0.795576612972994,0.953668932485053,0.00159842280517721,0.00094343261510226,0.00724305551217595,0.00201494847214953,0.00767457933685502,0.0021029941020742
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0","0",0.975295852303505,0.973770093939773,0.87053513158654,0.953958831342629,0.813456692395271,0.949781501425478,0.00144150897424401,0.00106562673564854,0.00500529774762186,0.00195584502585452,0.0063377409580909,0.00202837850184263
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0","0",0.976068021464002,0.975665180015345,0.872851978246714,0.955411461427427,0.839316366044253,0.952786704341922,0.00158303392645562,0.00105442652100863,0.00523018301058704,0.00207846227660874,0.00602888267836451,0.00193405726580705
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0","0",0.974075785934744,0.973978508620796,0.886146686335979,0.950959223179994,0.847315661398053,0.956712492410729,0.00153367768013529,0.00111541556070575,0.00473195824148083,0.00208372122780301,0.00623398106471146,0.0020117484076451
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0","0",0.975990263798037,0.975331171922383,0.894014394042798,0.951657384036197,0.855890024413335,0.95292709031381,0.00137070787384978,0.000966968293366627,0.0038547171417121,0.0020872340041657,0.0060050154420045,0.00193829901094112
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0","0",0.974375361771307,0.97690210989364,0.903624794933462,0.955501377619541,0.861001094939117,0.952186000857789,0.00152930919146735,0.000970168155785483,0.00452579535386593,0.00189737656668443,0.00531248210670008,0.00206722497197686
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0","0",0.973977892922434,0.974819231476655,0.913893625671414,0.953188587995176,0.870233191985608,0.952687203251653,0.00150743491063931,0.00111089745044465,0.00438362635900164,0.00198347987895993,0.00593958014965621,0.00181329976501816
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0","0",0.975151187234808,0.972810631532187,0.91377403766088,0.954343889999015,0.878474285592259,0.953326722241171,0.00161881341139387,0.00116966444571784,0.00413511738256066,0.00198890119090115,0.00483357114140195,0.00180258265978106
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0","0",0.975471812793143,0.974763258569215,0.927184785561805,0.95366443458922,0.88354393486618,0.954842889724537,0.00149139174042371,0.000947802841833422,0.00318092046495613,0.00192002914569153,0.00545966793148363,0.0019319170764862
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0","0",0.974941949124023,0.973954738807807,0.794016119524533,0.953465101635937,0.779993953097424,0.95267683501083,0.00168927617624057,0.00104425363139938,0.00723269568640531,0.00169168881605974,0.00755125462390892,0.00193672193912138
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0","0",0.975117223177735,0.975020040404075,0.80691833311727,0.952271159280009,0.798839323010526,0.951239640244649,0.00155311153768005,0.00113508650191087,0.00702244281327593,0.00206789968841068,0.00741963103187795,0.00210403168610453
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0","0",0.975288774423609,0.975775738943068,0.847615751569015,0.952771777139972,0.807546823722015,0.953640060470956,0.00168693945829135,0.00102615520585252,0.0067779983147005,0.00209308217528933,0.00741969017387127,0.0021454690261715
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0","0",0.974955449111692,0.9740903304033,0.883834598243109,0.952131942000768,0.831257534835202,0.951484751857951,0.00139122931201331,0.00109167612063474,0.00482811205258938,0.00201604090312226,0.00598419745178304,0.00204467365135942
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0","0",0.974385068321727,0.97381125388073,0.883921553715538,0.953155517786255,0.851036471913643,0.954831981714882,0.00147414620316533,0.00107772654756539,0.00515834897993959,0.00206981150731488,0.00572329847673701,0.00191015891056714
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0","0",0.976226926452304,0.975263362778501,0.894297784699221,0.954110346499313,0.859393554297155,0.9538727336948,0.00161975426034794,0.000994003186546336,0.00422284627783462,0.0020601106044169,0.0057585296985076,0.00193398690819194
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0","0",0.973894964201502,0.97699033891724,0.900614311216871,0.951408655119248,0.859260090385207,0.951074259720088,0.00175788889868629,0.00118240060469159,0.00386815078493303,0.00206173815232663,0.00580146379680055,0.00200754722327217
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0","0",0.975768198197232,0.97649308814265,0.910639655704163,0.952745405659083,0.871537945900938,0.951793738549637,0.00148980717112793,0.00101037957134703,0.00425320476630762,0.00189665000928858,0.00548058021721129,0.00223988386835846
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0","0",0.974170059682507,0.974790859120337,0.917528345752497,0.954202669553358,0.882803196283086,0.954196570945151,0.00170739396424449,0.000974785341681065,0.00440315909863535,0.0019294224565762,0.00507731300325289,0.00184489407491461
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0","0",0.974311738333129,0.975543637878738,0.91916640098168,0.95592616332797,0.886920763850432,0.95528410161861,0.00158854345598259,0.00100299508577349,0.00383304462804108,0.0018796793363953,0.00420863481919707,0.00191015978664936
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0","0",0.974917122246371,0.975521974560928,0.928344217647339,0.951910923762317,0.892967560019012,0.955316633887033,0.00148516337188944,0.00112584827439892,0.00310104028168087,0.00203699290995367,0.00557669017989679,0.00202606786948866
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0","0",0.580317747928182,0.974963148577466,0.157927642162246,0.614839413449031,0.160164014344231,0.611197391288614,0.00344162131021247,0.00127764140403162,0.00361438229767237,0.00303687391328555,0.00360973850976796,0.00334671865919937
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0","0",0.589166316514799,0.975334591081372,0.161298561999002,0.610300431636547,0.1545636572531,0.610143157083971,0.0026753390740045,0.00109561699567213,0.00396062431177746,0.00320488999961255,0.00353327434870463,0.00360189365527049
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0","0",0.590916893743435,0.974303196569299,0.157464436349134,0.602582169756057,0.158419020494644,0.606365174558018,0.00264717666038197,0.00105981699829644,0.00428932285664993,0.00301701571542163,0.00377133373364792,0.00321567339943627
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0","0",0.591073672701549,0.97677955278032,0.170217521475124,0.609829668627532,0.155105770688429,0.614853369906667,0.00298285091897759,0.00107740055793736,0.00401658673234453,0.00332159488443715,0.00411826305276877,0.00311853036084652
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0","0",0.601179751057287,0.97580529592919,0.173933030682138,0.607241987081501,0.157451022757451,0.616009837648219,0.00330045404794127,0.000998164993881442,0.0041208958369406,0.00391644738377514,0.00387713414920343,0.00335683473126654
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0","0",0.600060678725456,0.972240371887821,0.178768982884564,0.599649807745208,0.162157171520598,0.612012875638096,0.00287036444176428,0.00120461978209596,0.00379042833225413,0.00363474692920885,0.00383997000149895,0.00319396590325389
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0","0",0.604736977228623,0.974399530442211,0.172024182716158,0.601350600403146,0.169154551558134,0.61483107668166,0.00289756387584598,0.00102750806393276,0.00400965038739522,0.00320464047313984,0.00400462396373932,0.0033348014683558
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0","0",0.608180571400096,0.974767285324083,0.178026351492066,0.59679242994146,0.168481064265178,0.599658475296416,0.00322786196665644,0.00115234588150673,0.00370738458248578,0.00326212239387128,0.0036203030080842,0.00361451001531404
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0","0",0.615794398221404,0.975770117165381,0.189333424983352,0.594759492126218,0.163430580826993,0.609608656275295,0.00299729624315393,0.00102584502021853,0.00386514509341006,0.00318044684817154,0.00331518877930435,0.00351382256143564
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0","0",0.619702055744319,0.97104079794614,0.194104484479875,0.600626188421588,0.169560182598278,0.608230368798791,0.00314841422739106,0.00110436803514624,0.00402286344941503,0.0036905590743328,0.0037325796405818,0.00344493211468797
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0","0",0.624681440931221,0.975366826101039,0.195152966563339,0.591077089244724,0.174156374753712,0.605772056173657,0.00311640954545315,0.00111232770151086,0.00354865163393549,0.00308020686017622,0.00415345093948319,0.00321154094564521
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0","0",0.973206724880949,0.973788933945838,0.809010472337029,0.95290445242287,0.797383469559608,0.953830606864306,0.0016552002908948,0.00115662224710553,0.00695338548889187,0.00192458893028996,0.00676466017839036,0.00188283799637296
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0","0",0.975432578314897,0.974468441044269,0.824467125369577,0.950822669666215,0.814235608251185,0.955830481282187,0.00135953401101906,0.00115156052752982,0.00640601213170922,0.00193560058707256,0.00700006490366078,0.00188333402275437
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0","0",0.973609006436098,0.974830020776676,0.861157643063559,0.948959641059034,0.820863205172629,0.952193932989771,0.00154793648039257,0.000957831434378687,0.00655413806042578,0.00204970130017807,0.00707939571317801,0.00208241752068939
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0","0",0.974239972798998,0.975318625977002,0.887558394871031,0.95253863860454,0.840663540194518,0.95124862228819,0.00159241366859746,0.00109058340231239,0.00466323215414163,0.00186782060968438,0.00576954659160628,0.0017675940896915
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0","0",0.976005568370821,0.974709125132853,0.890915198498666,0.95649919034486,0.85957263175365,0.952782739369716,0.00134160531686594,0.00107215914552149,0.00518255374432516,0.00176061463490694,0.00574640205780479,0.00186202039983755
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0","0",0.977529386054663,0.97534007724401,0.90145946068757,0.951382069627936,0.867890018208478,0.949915777543601,0.00136075743378786,0.00093841162280942,0.00410134719352751,0.00179816708621227,0.00528398409632373,0.00188255982496974
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0","0",0.97249830613852,0.974962744056747,0.903200060243696,0.952265687913073,0.870479301190569,0.951617397397865,0.00154445545153074,0.00101462542585262,0.00399931865103508,0.00216256132615725,0.00552341333984783,0.00225141950251401
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0","0",0.975002890910501,0.97708730289766,0.913604220485744,0.954598039388191,0.880952632969525,0.949925068257423,0.00154615512311231,0.0010686350199177,0.00407869779298937,0.00169722394338294,0.00488447992534081,0.00207866425766182
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0","0",0.974079570559141,0.975412159933537,0.920312532588238,0.953343572967261,0.894525608446615,0.952359495342537,0.00160133206450974,0.00108619375326176,0.00386621903266048,0.00191825976032073,0.00442802667437767,0.00210567798194794
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0","0",0.976748128612926,0.972567345702701,0.923929045492429,0.955950838579105,0.892935316331439,0.95199954675202,0.00147850640518592,0.00105223954472067,0.00384918213941495,0.00159428104245482,0.00372839829834953,0.00199828067301176
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0","0",0.971838975608984,0.974845972644848,0.931171060097635,0.957097604869579,0.901533779262304,0.952136762111371,0.00160938496414755,0.00109803727657122,0.00286555142303777,0.00192786375526386,0.00502219048478668,0.00207655958894357
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0","0",0.975085538236252,0.974165947376486,0.820713781963476,0.954030327272478,0.813097787045563,0.951277765003825,0.00148266497441297,0.00105408202616896,0.006217963347985,0.00187896322959777,0.00650215182209172,0.0019927395858067
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0","0",0.976575250893879,0.974885087416033,0.840596887906477,0.951071405179037,0.824064363805682,0.954819539555347,0.00169267399889504,0.000930714922289466,0.00579829421320715,0.00202129698318017,0.00680038154537568,0.00197340814460188
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0","0",0.972812750257729,0.974939182252923,0.864304919758825,0.951273044989515,0.838688194199479,0.951115299700534,0.0015480865406157,0.00100168978745723,0.00630622292147752,0.00204598894364716,0.00588331141557897,0.00196619006877603
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0","0",0.975078431915054,0.975561116298218,0.891639143195834,0.95113626933559,0.852845765827193,0.951367210907385,0.0016469256104837,0.00117253295124531,0.00483805912757372,0.00176715621639938,0.00602176331631825,0.00192137790159244
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0","0",0.975145132091489,0.975403835184799,0.897634560556071,0.953537901631353,0.870727038583357,0.955383154844841,0.00140079026665616,0.00109101424012029,0.00473869707281995,0.00188018884258941,0.00590482737255323,0.0018584948493596
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0","0",0.975257216361574,0.9745039890495,0.904181079411781,0.95148515455198,0.873907567703787,0.949150182852698,0.00155793393696951,0.000920371331827779,0.00451325744298161,0.00196492967602332,0.00494605795470735,0.0019350447366633
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0","0",0.97579134119384,0.974524158362252,0.909327507965891,0.952104141071908,0.878003309701735,0.951722004363706,0.00158071287292044,0.00104263123396401,0.00380927905849569,0.00186085309061525,0.00512788818956406,0.00223752324381421
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0","0",0.975248478412054,0.974147337881489,0.920337265074676,0.956798797369158,0.883842781479254,0.950942036687719,0.00142132028599284,0.00130356841756048,0.00359489392052796,0.00179321675170731,0.00470898356011659,0.00187157151984184
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0","0",0.97314029562918,0.97631555038889,0.927399342303431,0.953169728805963,0.898508209149476,0.954548717356694,0.0015039734334337,0.000925171963754415,0.00362936581805852,0.00191576869997058,0.00444233928174903,0.00209166639153926
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0","0",0.975613490954024,0.976028685863346,0.925732170653804,0.957484411352898,0.898814276450508,0.952738025006738,0.00138621827453389,0.00110975764316826,0.00348044064578337,0.00183172603611607,0.0038485248062823,0.00203559626032444
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0","0",0.976280945331637,0.975518355106878,0.929956784381541,0.958819544421131,0.902486161376048,0.953294395000522,0.00153325266189594,0.00113914531544186,0.00287344726500487,0.0020533807479399,0.00495414614540027,0.00217305409222707
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0","0",0.975607222275633,0.97464159619692,0.826664341549821,0.953186907576896,0.826881967514988,0.952545346164861,0.00147666224577121,0.00119625056729337,0.00645865955543479,0.00171312521302876,0.00618662279223751,0.0020483149753227
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0","0",0.975208747557692,0.973307032007341,0.851873610322386,0.95138362162368,0.836182472487465,0.955021663997535,0.00137104871864519,0.00111835858801977,0.00540822708903174,0.00210778816789815,0.00639353779092482,0.00200173367623765
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0","0",0.977752752104177,0.975804705869562,0.867960397883558,0.952122293438079,0.849996658052933,0.952657055595789,0.00145732684247593,0.000994649663698195,0.00593844602415312,0.00210594966891299,0.00604935113887553,0.00201236405334767
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0","0",0.976275650941993,0.974666904703429,0.896732580588168,0.954808010414891,0.863560857295031,0.954752520326781,0.00159677272312367,0.00106012737401703,0.00505298674496716,0.0017749662861282,0.00509321816040127,0.00189985729212785
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0","0",0.975466713963358,0.975689157966784,0.901167757646514,0.950543629618879,0.876184419644901,0.955361597600904,0.00156254608369932,0.00115957251118312,0.00423472741636762,0.00214763707715809,0.00586488563997532,0.00174647986352977
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0","0",0.975784884255599,0.976389410961509,0.907606108494994,0.950846097483965,0.875278154752649,0.94843344382383,0.00131621736767908,0.00112671442763482,0.00421848191023053,0.0018073764919952,0.0052138743455007,0.00195555890798096
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0","0",0.976294775906701,0.974474651941302,0.912484985804305,0.95195867880964,0.879834415083975,0.953857788980866,0.00154798030848321,0.00106791198539878,0.00362938060684841,0.00202525211511436,0.00520196049737876,0.00185719795140643
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0","0",0.975662773199092,0.975564612906865,0.926349482637267,0.957359220695875,0.891426993905866,0.95097619586069,0.00154473436737845,0.000960607125843433,0.00285886052116265,0.00188737643870964,0.00438287641393153,0.00185638937096918
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0","0",0.975271535041884,0.974019691137204,0.926229394572751,0.955209216380473,0.906300633954629,0.955063656779511,0.00165382273430869,0.00110492975876458,0.00325613333685288,0.00218484407839719,0.00444171626635863,0.00225609414414934
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0","0",0.975826368844248,0.973357870306995,0.92191389392816,0.957640465597126,0.905419760051811,0.953731953077164,0.00134369887591671,0.0011100215508441,0.00353846942372184,0.0020091697174427,0.0043306724746062,0.00160989410553673
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0","0",0.973811787358767,0.974778654459419,0.932617119571334,0.957042730039343,0.905384804647991,0.955339800056426,0.00165565486304538,0.00101350580131721,0.00261374694763964,0.00189771965394694,0.00433016791610863,0.00202871364528338
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0","0",0.97293660483011,0.976079066003356,0.83424785674013,0.950419690102994,0.838744565875918,0.953524338749278,0.00140030905160785,0.00106806608420716,0.00618059517570099,0.00222679587862434,0.00632352419340249,0.00208388299017867
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0","0",0.97322893994026,0.976284746004314,0.861212424218701,0.952902680882773,0.844857745278397,0.954863755595516,0.00137255982311287,0.000934093161880748,0.00555330773058034,0.00212469501760695,0.00628346848440454,0.00192917476487425
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0","0",0.970818169887664,0.973806886859902,0.875057117003244,0.954703967912139,0.857729549986525,0.950615809149661,0.00170374255177194,0.00107636709486764,0.00587336809170267,0.00193052886808759,0.00613110480510293,0.0019259525729313
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0","0",0.972536395312056,0.975924291395739,0.899734117251247,0.952932206420517,0.870774472752315,0.949987976139362,0.00155108219102975,0.000851597444815085,0.00492528674479323,0.00209775343209705,0.00490880512816126,0.00222834949776621
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0","0",0.974223946051635,0.973232651684866,0.903502109462635,0.952998492805298,0.880006761642853,0.953785604496247,0.00162377528149067,0.00117529157402726,0.00421536546919165,0.00196320799569852,0.00613742422942029,0.0017873685415154
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0","0",0.977518638717515,0.973234987053218,0.908937763042039,0.951431170741362,0.880361098790506,0.949101790613996,0.00152161917743036,0.000994177475488037,0.00411956336358964,0.00183080062810215,0.00564065363891246,0.00188989788128009
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0","0",0.975889956485345,0.975321132004485,0.914355762503407,0.955655871999156,0.888782490580831,0.951394267423082,0.00168524189968131,0.000929178367289188,0.0040273296360935,0.00190330141153564,0.0047232961851025,0.00209820625585583
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.7","0.1","0","0",0.972403943978431,0.976093851839371,0.928966785100752,0.955267998557901,0.896483401109388,0.95389578611748,0.00169417881317055,0.00114730281129689,0.00296102992943189,0.00186642541488121,0.00443841824286468,0.00201033822112154
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.8","0.1","0","0",0.972517862016128,0.976567281042104,0.929361263088229,0.954072233267983,0.907302901800208,0.953442270982723,0.00167305191625856,0.00105863402238141,0.00320876927955029,0.00186583742162339,0.00430987921661122,0.0022215606507198
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.9","0.1","0","0",0.974754020885699,0.975614710245486,0.920881740037259,0.954989523683402,0.911176521063779,0.953015589526601,0.00147467307091089,0.00112009353681288,0.00318197859647404,0.00207355996823588,0.00415503489725627,0.00202317898132524
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","1","0.1","0","0",0.976455905723598,0.973564124746474,0.933901420178728,0.957489543936257,0.908581316956964,0.953388650528496,0.00165248613618358,0.000963098487632945,0.00304061116603284,0.00198751388634162,0.00423310997942817,0.00204125080771401
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0","0.1","0","0",0.973836069031578,0.974175602905047,0.837661548279905,0.950984202324653,0.8453299209888,0.953722695544963,0.00149442006668791,0.00121339001804646,0.00611053607914898,0.00205961074784224,0.00617647500855887,0.00197872796550131
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.1","0.1","0","0",0.976760393230119,0.973957255003323,0.86607334404485,0.954748258325101,0.850393464698109,0.954448846266778,0.00124153882898265,0.00115573018635148,0.00525877368033227,0.0017034460178407,0.00596934311587198,0.00203707383956049
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.2","0.1","0","0",0.976476081921249,0.974783305685253,0.881077173049456,0.956298797774742,0.863983686728706,0.950809672682186,0.00135598530992549,0.00101442595683127,0.00563795141386741,0.00188540122793341,0.00564676327004396,0.0019365661347909
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.3","0.1","0","0",0.974353257538944,0.975855315676057,0.901764422735801,0.951326949852338,0.880993948705585,0.949813213443623,0.00175820718514968,0.00103432560802722,0.00473957607491505,0.00206576151693987,0.00470014418091009,0.0021752146208268
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.4","0.1","0","0",0.977868580460384,0.974567264398663,0.90997055060678,0.953532705728087,0.881695173647068,0.954422420519884,0.00142735416270172,0.00110257214145623,0.00399073845878414,0.00190623294233095,0.00578860169450664,0.00210878670832196
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.5","0.1","0","0",0.974095011406168,0.976918093037071,0.912180661836543,0.953774107318656,0.888800113320368,0.94886243034878,0.00166754990114121,0.00121251088160169,0.00418038573472197,0.00161592695149885,0.00507471118725176,0.00230166410700164
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.1","0.6","0.1","0","0",0.978080143415386,0.973813003283094,0.919873269218677,0.953616745204125,0.89536308465268,0.951819540819011,0.00135065716578761,0.0010267362055176,0.00405809035973656,0.0018918301782096,0.00437386903909362,0.00208974400322121
