"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.793613782755975,0.871812140842301,0.791416283336913,0.871693417588651,0.77856762934633,0.870463689757686,0.0043195025403057,0.00248674955460769,0.00675933456229752,0.00309755717272317,0.00709034004622652,0.0034730210674463
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.797719741696761,0.874624438084939,0.810712832265151,0.873387272692712,0.761271076733222,0.872256364268183,0.00449822654377514,0.00255353432781061,0.00624134104569194,0.00354346989798627,0.00726940368360192,0.0035662774825886
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.796204502505199,0.880435563004417,0.79843911035084,0.885430687609103,0.75648278485438,0.870572015298627,0.00475661441073624,0.00240237989774903,0.0062098927030741,0.00329749878487262,0.00620728744057956,0.00337323454489807
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.796835406418505,0.876979658219021,0.793934845391199,0.881411428038347,0.765996033655391,0.876235175911607,0.00466444671614235,0.00233086549748681,0.00666023593770141,0.00326373574828969,0.00778126221377268,0.0037083815102266
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.788606327836252,0.88119493277731,0.795471520903098,0.882226304831336,0.748910454334159,0.881385303091424,0.00395402449880975,0.00227300498132585,0.00639348842509667,0.00329708768357118,0.00725889482439638,0.00315917025974835
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.796515599172713,0.887338318822512,0.789985956430812,0.889886123122886,0.771868199749195,0.878433342402228,0.00454683229884907,0.00226715099723426,0.00601347443313228,0.00328911355969959,0.00719447835980142,0.00380579502220693
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.801742839875053,0.890239383427114,0.801003575535943,0.886711925916105,0.769365246790783,0.878269458069391,0.00469937622910999,0.00228313853404148,0.006941228485537,0.00325002010328698,0.00724891097657937,0.00322689529567608
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.796178349685968,0.893789818529547,0.803005509124764,0.891338651666031,0.786876805916097,0.883093413205122,0.00404757884483221,0.00216855586628863,0.00653003013649118,0.00309730253770699,0.00670701410130496,0.00359234498645536
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.807168318369547,0.871537338078693,0.816852561494239,0.86822157263306,0.788331752321298,0.870036498783767,0.0041789851496969,0.00239814643529554,0.0059632188591765,0.00369524551756297,0.00669815023228913,0.00382188851404818
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.817103833848173,0.872923493854814,0.821308928529765,0.875276925036848,0.789685105608068,0.873308822542308,0.00401905901582733,0.00281514824522492,0.0063383344624388,0.00332066499765048,0.00689248761273833,0.00349864837385933
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.81559057039566,0.883317565443216,0.809881646039925,0.876848555247157,0.789209719683567,0.876270529336493,0.00419490822506327,0.00222224664377896,0.00696211697876311,0.00316816624410966,0.00660653614626761,0.00352813533483167
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.81357232800799,0.878976779177097,0.803576489641255,0.879763990057201,0.797387112953332,0.875148575023703,0.00425129172847133,0.00257845382376425,0.00633285273914458,0.00305480191350539,0.00702023413488799,0.00364451458031975
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.816261264124935,0.88156616490087,0.826818779280624,0.880929329657458,0.780899066978364,0.879732300097393,0.00432404401097446,0.00225735775136157,0.00613243573034755,0.00322503110097441,0.00676574286127328,0.0034507234545907
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.819528431404499,0.890633581139412,0.817981097129339,0.892886750645749,0.774435024020737,0.87993954989494,0.0044262036564315,0.00230194529696562,0.00598567738925409,0.00312682609952948,0.00623848932723397,0.00317580514183322
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.815318408755282,0.884120694931522,0.810397433245728,0.890254949550169,0.789536326385018,0.879809489386148,0.00455802016039735,0.00237985119437164,0.00652172577930974,0.00305573612798528,0.00725673147557969,0.00350620035622699
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.806607229001035,0.888824458106976,0.81605106268643,0.890104504358506,0.767177118857578,0.886656439721961,0.0039479203900261,0.00222161905277948,0.00648300985605388,0.0031177649315764,0.00703059847303324,0.00308190106114116
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.816197159768169,0.894994323736536,0.814382962723406,0.892817132393913,0.788106417891547,0.88591783846189,0.00428277018553181,0.00203496990741869,0.00598636137331665,0.00320158299031731,0.00685548973048757,0.00354717097496143
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.819179202996472,0.897362736908615,0.816245083730228,0.896054181411108,0.784055539846122,0.883933973265364,0.00434293095598467,0.00214004239847948,0.00673303104605588,0.00329189413214778,0.0066584835152806,0.00338034207920814
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.817847051971881,0.899390959528251,0.816327174674543,0.899280530398226,0.801907814286853,0.890554668221542,0.00404233369001545,0.00207806600485502,0.00642973496110228,0.00292097745841461,0.0063875199289001,0.00326646308612701
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.824422953567759,0.878462672497997,0.828938359594229,0.87499401609367,0.809757760988431,0.876722840896551,0.00428442733363032,0.00233442530471573,0.0055645142369714,0.00371751534937667,0.00615334954976423,0.0035156430831029
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.832557354885797,0.880839488116603,0.838572800753007,0.879635940455446,0.804756101683785,0.88080273417503,0.00416756838277553,0.00243218152107245,0.00610092551156407,0.00367605939068955,0.00686772550230574,0.00346474440027506
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.83023524163253,0.889071232797025,0.827323357088093,0.884417352687349,0.807358252254652,0.880484221510888,0.0040271152997982,0.00221374297998346,0.00652374814559924,0.00294149163394576,0.00646687170670848,0.00345978093879341
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.830031083395157,0.885404028788325,0.821049874838451,0.886162811818359,0.811383690512446,0.882790238620873,0.00369529904313867,0.00247682607318713,0.006285421351543,0.00276077659538673,0.0063390047967238,0.00338169905520025
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.832254902344981,0.888000805185713,0.845513424693914,0.890908192566814,0.800468374559597,0.885174425694731,0.00445544778902826,0.00214137701574958,0.00602253292896733,0.0030588167992647,0.00692802025571883,0.00321793886422108
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.83411137753779,0.894800066512516,0.832447356819725,0.895939927773745,0.797146288809464,0.886931269899967,0.00395664893204502,0.00223760451550257,0.00579428061617755,0.00318303979961964,0.00650455108511393,0.00319137075564938
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.829338312379889,0.892105158851364,0.828280277998046,0.894841501777574,0.809057688768213,0.885474867598087,0.0044554360666882,0.00215579543396366,0.00607887026088859,0.00300211016294474,0.00715770140130591,0.00309747864082911
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.823428079676928,0.895289796490233,0.837348713178078,0.895940877625854,0.78350188742247,0.889745167021861,0.0040262220807017,0.00219886668836222,0.00615326996034493,0.0030810651930254,0.00677653149737176,0.00325642765605189
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.834444183477752,0.900625389638631,0.828537868254195,0.896892785015298,0.803888635853995,0.889823278988227,0.0040536013265424,0.00182797003154495,0.00594178652930553,0.00300778033733973,0.00692943176358536,0.00336339041512274
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.836645998162379,0.903611678748382,0.831808167258289,0.900516600795985,0.801975226054238,0.890025038048817,0.00390164269983884,0.00213324558319082,0.00594334534145284,0.00294859357847454,0.00577152788722295,0.00326950314656844
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.835390892499952,0.904294433037435,0.832948849147628,0.903572450110381,0.815732530572111,0.894128981472618,0.00371778801395668,0.00180480574972135,0.00602005380731849,0.0029641065713832,0.00619180469222373,0.00298852481409311
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.174200989012898,0.539269336619378,0.172112350757799,0.536277546125401,0.16788559067667,0.538798528510651,0.00242560597964259,0.0022179729535769,0.00381493673606389,0.00304631704762671,0.00360271365048281,0.00290693263933643
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.171246631328095,0.539950169664311,0.167900975962741,0.532778566639453,0.16155364100173,0.543313272235109,0.00253451643091013,0.00176155868863737,0.00383423843610313,0.00288342378812022,0.00356049879464295,0.00259040053270946
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.171836168482681,0.533085655583939,0.160090950015125,0.539839391371023,0.159472523263573,0.538417843194092,0.00218417624187475,0.00191667243939875,0.0035244436416731,0.00279721544788805,0.00376846041088782,0.0032037402945473
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.165000440214676,0.538223533094029,0.172368370930861,0.541158073392263,0.165638838643501,0.543163266267964,0.00244126877647916,0.00222148594755258,0.0037343094679848,0.00267022303493437,0.00376780935549664,0.00309085243662649
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.169943661203614,0.53786772538352,0.166088710363727,0.543105320302993,0.162456823087983,0.541022744239909,0.00246603243150265,0.00208130423388962,0.00321701333308627,0.00308244905986484,0.00325104271012887,0.00301447550852269
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.169524028742151,0.540612088706221,0.164194610811421,0.535589289531029,0.161387030025867,0.541427694226723,0.00238978906213776,0.00204300373986222,0.00327494753025036,0.00311040175107143,0.00348909200779051,0.00260252747780183
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.169670248329437,0.536808272327497,0.166718969264974,0.537418112273758,0.169494591700174,0.540671606804998,0.00250534349018223,0.00199081044080988,0.00301697617944423,0.00315865691587263,0.00391848707058121,0.00297685041959595
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.167379494909361,0.53587199175697,0.167148073337902,0.538238841488385,0.159881523669135,0.541581761265538,0.00269789688540062,0.00197129301448916,0.00329694754691619,0.00283772867209135,0.00393192125994807,0.00287067975892968
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.168985191171593,0.538726459404034,0.163990886223697,0.540929463830337,0.160944729684067,0.541624506458833,0.00275347625095457,0.00199070862454729,0.00374411103292923,0.00288040577738836,0.00348304321355904,0.00271325622085605
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.165783849683361,0.54260890907653,0.165768103647889,0.542798870338138,0.162335830496153,0.545899406498402,0.00227688990319332,0.00217961079161458,0.00418887309434242,0.00256697069485733,0.00371653003110993,0.00270502057975337
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.164487989694432,0.535243213924618,0.171138096511221,0.540465768441764,0.167040441000718,0.541864113936157,0.00273056404832687,0.00215418133041848,0.00352510163089287,0.00272709589974368,0.0037078286263293,0.0031312248029655
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.841671803157425,0.885487269046902,0.842587987577128,0.880891614091531,0.826836727093701,0.881343742527704,0.00415808539271302,0.00239823320631492,0.00538295439484366,0.00333753257404387,0.00557852473530177,0.00331980878395572
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.848145841576501,0.887376710364813,0.847762609984421,0.88494141080938,0.822664965169815,0.885836368305169,0.00398685228447437,0.00243358270565162,0.00592928482247275,0.00332849155610545,0.00671302193974575,0.00318809476316244
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.843230485309285,0.891905916417957,0.838195629909008,0.890357939999075,0.824500221857378,0.887202077102248,0.00405849342515006,0.00211157692143699,0.00591411092452363,0.00287230586168303,0.00640191364874095,0.00345857361823199
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.845583334177471,0.890720192241143,0.8381135487207,0.890355429684587,0.827037185134765,0.889813656146079,0.0033580970612386,0.00240330883948176,0.00592909035423004,0.00285745386300876,0.00628939763056792,0.00316637642601676
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.848337207542064,0.893402270570671,0.855613032703604,0.89616516372994,0.817959083899091,0.888316914349461,0.00401855732855567,0.00209133941587755,0.00592257865533248,0.00296356332353005,0.00661574457128373,0.0033243617150991
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.849844269028097,0.898323956542719,0.849962906556694,0.899206681568748,0.811255373804236,0.892154746461321,0.00345993169953042,0.00219215171137372,0.00556300871757814,0.00328665343316008,0.00637914968603315,0.00312029797149745
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.844215859009494,0.895203070161262,0.838908326331016,0.897957712840342,0.821684812501526,0.888361250928932,0.00440881472040216,0.00211850448784188,0.0058847939364959,0.00303781361984148,0.00708937361702433,0.00325729902738899
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.83705446762856,0.900967236631111,0.84779966888244,0.901156265428159,0.801261845363813,0.895098088473147,0.00355318437166894,0.00224584368761317,0.00552891713842884,0.00297350967359514,0.00671947640767481,0.00316294799296008
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.847529651764235,0.904623477441272,0.842834949622265,0.89938494276624,0.817830568080829,0.892504827538882,0.00372106081430456,0.00183661241419497,0.00646479208789732,0.00317463030312187,0.0066243631857172,0.00334581103568498
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.847953129375262,0.907825521777017,0.845855794944873,0.906126998443841,0.816173437840533,0.894992251044364,0.0038516566826362,0.00201189250682202,0.00557235590093907,0.00262167088770406,0.0061953330533607,0.00316608417685988
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.850921721990267,0.91023627201836,0.850665602838682,0.907112541940569,0.827080743985193,0.899245591753829,0.00352578500888769,0.00174275260589324,0.00558838279662247,0.00284903153512192,0.00585465144278846,0.00285470562372913
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.853392328457965,0.889249022398272,0.856278546603579,0.887459385791376,0.838879731302651,0.887284713464877,0.00419236483095472,0.00245436615759073,0.00560278482441419,0.00323494766094344,0.00543728764817706,0.00322221015197994
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.858066767005892,0.890192495222925,0.863959026145501,0.8895594486917,0.835977298222601,0.890240829978067,0.00362213988495807,0.00217957654609886,0.00542999343649677,0.00317981144738357,0.00648111727873952,0.00310018461516323
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.857180777912633,0.895940251975787,0.852279085321739,0.891861839028574,0.839557848432823,0.892176653261251,0.00403517987225608,0.00201948580739376,0.00548102921433928,0.00298009892912964,0.00591101106489927,0.00331978803036177
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.858327998815181,0.895604907553003,0.85238172350109,0.895850620931188,0.839528960682043,0.894854173860861,0.00335277248032266,0.00240568659276889,0.00581321018172173,0.00285355913314938,0.005487791050967,0.00319601204135991
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.860103318296829,0.898418271428505,0.865361587172611,0.900117794517133,0.832331016174923,0.892776902357755,0.00380817081174545,0.00223743654141476,0.00598077553692626,0.00276583935668804,0.0061405755422946,0.00316702423910232
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.861848143813866,0.902673976607909,0.86124388361198,0.900599523605035,0.824300359797112,0.896073583854162,0.00368141531415314,0.0019716723378017,0.00547577546135762,0.00310515101212705,0.00620543730757313,0.00276701301952249
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.854501828181931,0.900613931594906,0.848926073244248,0.90131587804683,0.833924085677072,0.893332369684533,0.00431620065600105,0.00211230965181269,0.00537122999269589,0.00301810368251811,0.00726011335296772,0.00315008497086252
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.849986259159606,0.90472995745039,0.85798490824999,0.906988880263865,0.817513153789729,0.900520584631543,0.00319423387927971,0.00219007210131605,0.00518506522262826,0.00280768531025299,0.00619489605795988,0.00322759892890855
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.85858170107938,0.90760310994264,0.856717726073638,0.903361629726611,0.829822711084792,0.897465823241673,0.00344591757076275,0.00170151602800187,0.00544977074965464,0.00299696149413639,0.00626044745841555,0.0031653542458019
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.85943889206012,0.912827892534949,0.856958399094606,0.908636646999445,0.825354733877652,0.896173915729542,0.00375148952686548,0.00181073794096565,0.00597729124167475,0.00258067524313405,0.00688594219185912,0.0032086717800424
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.861838841655192,0.912845739343312,0.862936419273391,0.91262393064215,0.837850919640558,0.904013854785382,0.00345313074681612,0.00170773359886325,0.00527123598533573,0.00284181758287701,0.00545002195021099,0.00289296033161527
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.863379471630963,0.89326503002742,0.867251510287983,0.890309778123938,0.850895669373463,0.888831729349298,0.00411754876022367,0.00214092986031503,0.00510151583965082,0.003012358258454,0.00529469599408251,0.00320855411125932
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.868889204590291,0.893562015454462,0.873164711394032,0.895236863078703,0.84505705382586,0.892382799327456,0.00336515618054167,0.00213506037293388,0.00478012535207169,0.00312868390507469,0.00656042946256905,0.00321849910510155
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.867464470066643,0.898840874048829,0.86724238904904,0.894376239074816,0.848296904124495,0.896225321124409,0.00364106472819915,0.00206013834264398,0.00512779629069995,0.00289564773850454,0.00578864264446465,0.00303159426579409
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.868734336996939,0.898814452234819,0.861155938164887,0.898536932509654,0.845708086863139,0.895798269873372,0.0032323653391756,0.00226577294843556,0.00601658510639874,0.00282509638494396,0.00556238716243947,0.00293474225874995
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.872417242975694,0.902861304783602,0.874872357014685,0.901268620094051,0.846616087404455,0.898497492161076,0.00365212908733328,0.00202968371791784,0.00533767208453276,0.00287630326026559,0.00613277275118166,0.00300538827988789
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.871309808102295,0.906911618260626,0.871747975270912,0.90399855021415,0.841295234706685,0.90057779534114,0.0036681065102618,0.00202996944737953,0.00532377749351929,0.00296683898788256,0.00611812274101169,0.00253748654318881
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.865997378296483,0.905531217799038,0.861172269247151,0.907389105170584,0.84513275277127,0.896877249812924,0.00400902414275298,0.00187155002317984,0.00493437647287231,0.00298116309320439,0.00669600499061599,0.00266207788890755
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.86190527342871,0.9077848447704,0.866710103931102,0.911234150668964,0.836221061236924,0.90547790141506,0.00312373986176774,0.00222179773783267,0.00556192690388128,0.00262321133738599,0.00602930879795897,0.00308339731842604
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.871615213110687,0.910183542323538,0.867139036428422,0.908514172229681,0.839148367384683,0.903357132396293,0.0034504924098737,0.00166564537976867,0.00471875762057581,0.00233408451193583,0.00555847304475622,0.00284737431188302
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.869098500921834,0.913631976122002,0.869183044810444,0.910154818360446,0.835729774530739,0.901332305962961,0.00347722088164299,0.00176950849611388,0.00540777141410175,0.00243666219980182,0.00649277689695359,0.00302244559671461
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.870318180895149,0.913997390807956,0.87432101672214,0.917849236293645,0.852034921300684,0.907689473900986,0.00318519296872017,0.00182638575033187,0.00490593399501102,0.00253868663492701,0.00573105024899167,0.00262582818382951
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.870861282652119,0.897731132463782,0.875380016793865,0.893595690045761,0.858691766246124,0.892362284848583,0.0038069112257329,0.00209588926780494,0.00480223631616582,0.00289587909721499,0.00535987031308972,0.00295115851322861
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.874637346990736,0.898211420643284,0.87818966953485,0.899636543506273,0.856044716095627,0.897140150734058,0.00329541100600247,0.0020764199180746,0.00472565648275769,0.00304145079913008,0.00645889679878146,0.00332459968809801
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.874911736984462,0.90201306847615,0.872922691472714,0.897763944728385,0.858416892871781,0.898639944175723,0.0032985643165,0.0018509514975264,0.00520714946490781,0.00266938467226614,0.00526886617729166,0.00302076474727219
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.879084327761971,0.902206183877929,0.869640443630438,0.904297892624524,0.856560972533573,0.900116813780949,0.0031908851768894,0.00211235581184303,0.00546195810174255,0.00250707171717031,0.00573962720571364,0.00296223127849713
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.882178794146684,0.906073697411741,0.882396083153098,0.905230665443418,0.86030471927573,0.899524279007348,0.00341179254278437,0.00218265679039036,0.00462900228035226,0.00274165660414025,0.00562526834192065,0.00315470583042386
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.879311399062967,0.910309993752646,0.8799467254195,0.90599894449919,0.850834095416216,0.904727719511503,0.00327527724791923,0.00195018759784916,0.00509858911103909,0.00268191924336785,0.00583606080390767,0.00250890283696287
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.874030889245756,0.909372837529704,0.867944883606725,0.911106622673543,0.854055644066967,0.898669776627142,0.0036711374213965,0.00174672421088519,0.00471263418148167,0.00282436526775948,0.0062274460765231,0.00306500157082136
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.872329837561828,0.908773239929855,0.876042341298276,0.91182760656105,0.848794290359827,0.909465631277935,0.00344616160595696,0.00208750395034224,0.00504890543089465,0.00253120762210981,0.00576137728416347,0.00290757943806187
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.880475654361265,0.914643611480439,0.875335523810146,0.909738059670614,0.855867804121919,0.908688229391677,0.00328646516883948,0.00150099712830118,0.0048425327671089,0.00275173228088221,0.0051636405125177,0.00276551619679148
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.878266384819927,0.916274416749995,0.877160779000471,0.911697330161824,0.846272786031598,0.902389232775494,0.00327562458023936,0.00184354421363418,0.00540896387372199,0.00238131161490677,0.00631801630650056,0.00289397658713989
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.881225351507319,0.91683211192406,0.876488550087509,0.920310629450055,0.86182711124925,0.909575690236323,0.00317166142075246,0.00193472176065636,0.00465180951825943,0.00221414207456228,0.00523568850336194,0.00276749720266307
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.87979746524581,0.901445567884518,0.884490454474709,0.897943539513421,0.864747472783291,0.892393722576907,0.00367042231645202,0.00203535980282724,0.00428706000967409,0.00276953983254316,0.00528201895148538,0.00280844691011241
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.883277100777783,0.901013364318641,0.883560350298114,0.902046373681226,0.864941837043039,0.901372263956322,0.00326896739139201,0.00203264709314495,0.00440210717811146,0.00288209446351112,0.00556704982963371,0.00296247876305873
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.881830685118538,0.90509773481661,0.881467763078721,0.90115238104182,0.867018476580618,0.902758727096784,0.00311519438245236,0.00176767714137523,0.00492024913458274,0.00256484621593777,0.00483176586271088,0.00283953720133795
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.886007785191683,0.907122534577055,0.875918012712223,0.907443425121368,0.864538706479115,0.900058461580048,0.00302937535281273,0.00201075941798086,0.00517532825051075,0.00236419721412852,0.00558788109909888,0.00288139595822087
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.888825887090297,0.908232115503965,0.894608823279076,0.908898096763403,0.869358912334344,0.902106649953475,0.00330698530202746,0.00196359267769209,0.00415840497558099,0.00278433978218749,0.0053945209338703,0.00285595367548085
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.885396111772119,0.912691703539453,0.887644780633783,0.908397020344404,0.865645506519118,0.906987705742343,0.00286975530493733,0.00178145711339858,0.00485021207967806,0.00286471585476075,0.0051531987775195,0.00240008842841778
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.883673419898228,0.912402567722587,0.876759747448072,0.914418080121214,0.863041310130614,0.902741390960591,0.00354148417102253,0.00190278244564127,0.00464867319682703,0.00258315201355676,0.00592726548206704,0.0028954644770787
