"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.990503841617881,0.991536229257904,0.989503947970509,0.990556034839462,0.990788096776565,0.99155042412207,0.000684054473714238,0.000505616710491675,0.00126268346005658,0.000651727864313283,0.00116393747847272,0.000646481880195877
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.990156897210746,0.991234802080789,0.991932890232495,0.99035556922226,0.989799394880796,0.990485697064521,0.000766275081703012,0.000503770963917971,0.000999643695081187,0.000686833668485953,0.00126853650675603,0.000786130591263734
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.991261737137938,0.990710961282455,0.991009883715086,0.990883353804467,0.992182203856205,0.991315744875978,0.000663187102112418,0.000508458370241119,0.00101751861832485,0.000727124636546721,0.000968756151432605,0.000799107514625273
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.989821723291466,0.991577975004901,0.989870531320054,0.99167228666288,0.99328706378226,0.991729125033454,0.000723490256263274,0.000525033755108014,0.00117834768608864,0.000637661556390134,0.000890955215704383,0.000603256937812912
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.991047024072895,0.990321893258729,0.988599080714661,0.991420174865448,0.990732306463092,0.991465300850784,0.000689328303274577,0.00044609980353731,0.00136404877486687,0.000651009681702576,0.00087547979218939,0.000679966094387608
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.991700540188514,0.991413390451415,0.991301795911847,0.991653307824876,0.991049392972853,0.990698715770711,0.0007866844477254,0.000528307209461426,0.000920990167129266,0.000665233278885578,0.00103109529202345,0.000711156650548739
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.990857925477617,0.990948275818735,0.992321689498074,0.990460725467459,0.990411387260757,0.990733803023175,0.000755477675157084,0.000494122224091825,0.000863400397567223,0.000695377460115087,0.00097142518004024,0.000806116567961696
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.989761574032911,0.991446762696157,0.99053595133629,0.991495074917036,0.991115874331945,0.990643543435586,0.000851999682317152,0.00043315806087142,0.00115352470180473,0.000659028052686288,0.000898937563999386,0.000640213600687779
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.990798874790767,0.991521366314862,0.991756810768075,0.991197344302965,0.99176626002522,0.993375483287239,0.000686135963598374,0.000538735988041914,0.000941787233238059,0.000610785677813262,0.000969827329387795,0.000551610909269356
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.990449864086651,0.991499820899226,0.991782388391815,0.991910738371162,0.990650639230451,0.990414472561402,0.000775162950777448,0.00046227807178302,0.00107989218560168,0.000625578131906148,0.00104349986970933,0.000727179667613061
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.99210172387064,0.990820086151918,0.991308001386268,0.99057137891466,0.988796122797523,0.990871037133055,0.00062451242729038,0.000486599392278782,0.00109132134560565,0.000756704337204249,0.00116110682188091,0.000738128882340026
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.991042117540343,0.991083581782131,0.990918901725299,0.991524116029094,0.991123625009876,0.99130463798542,0.000669522700311935,0.000462462294208613,0.00117533548855422,0.000616187350176427,0.00093350314264603,0.000586792255895049
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.990523949707497,0.990562663369567,0.990392802447388,0.991521604826286,0.991608031462949,0.991426409375076,0.000716844453709464,0.00050737649024076,0.00106448580112018,0.000756709650351005,0.000977184898134713,0.000620858476899721
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.991675571903413,0.99054028903117,0.989853945681946,0.99069726337556,0.991156322377027,0.991095159292313,0.000616105017959495,0.00051295232183065,0.00100539187984613,0.000656378742083339,0.00105164966675349,0.000759220433231342
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.990632435603928,0.990596912038722,0.989049246960964,0.98999342161084,0.992290333002429,0.991866120142713,0.000709128658402316,0.000419190565841698,0.00124768043607367,0.000818103952277672,0.000844399594951953,0.000636765265896167
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.991702622927438,0.991542741735536,0.991183769431883,0.991211027988664,0.990482707312395,0.991660775639953,0.000657142209684013,0.000529543719218526,0.000973742468346484,0.000684371158062432,0.00111838032518472,0.000612614615540796
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.992465012952901,0.990926148173151,0.991535251448198,0.990458181264762,0.990302523626888,0.99089230625175,0.000524518394059171,0.000503189899721002,0.00102447817060955,0.00065106669140763,0.00109404554888242,0.000729915722511752
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.991343266922792,0.991428383122317,0.992464229414282,0.991354781898724,0.990949557315974,0.991212139320194,0.000696592505858352,0.000493849892537952,0.000858514110887076,0.000600397884543768,0.00115620127113325,0.000714917359486886
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.991861111208529,0.991128521484522,0.992037376205446,0.990729344258516,0.992133694059729,0.991747626688484,0.000682848459130783,0.00051520554197602,0.000896889254479024,0.00068015703458915,0.000852990009688773,0.000638999613390412
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.98958017779725,0.991383472005307,0.992007237285655,0.990646365929941,0.992120819482493,0.990487985025613,0.000837493891874246,0.000462947207178594,0.000953967345313445,0.00067638933079763,0.000880444056662785,0.000692379397896524
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.991120286193139,0.991208815544319,0.99076115243601,0.989981283718166,0.989885569999838,0.990682325867277,0.000733558665979137,0.000492637335433634,0.00102409037270153,0.000682874790620372,0.0012234853309758,0.00071393609136369
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.991256763351472,0.992247636726439,0.990016887087533,0.990904990632021,0.989503703010658,0.990887034434389,0.000622333221177168,0.000363978714703014,0.000980660968963272,0.000638567584578261,0.00111797172818029,0.00066528733425804
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.991579107189677,0.991351547824266,0.990859379612481,0.991932639041319,0.992050516939534,0.991356575208582,0.00063967967380313,0.000473100596507711,0.000970804493248337,0.000584421437640638,0.000902642904705563,0.000709298986470394
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.99079108810338,0.990036007762171,0.991588807782225,0.991476523058586,0.992131783969122,0.990960867848711,0.000704022116572071,0.000553349465420513,0.00100484327165899,0.00058415067107538,0.000925858260848444,0.000720428971397309
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.991828149648196,0.991735064490153,0.989880983028793,0.990418679834309,0.989285573979531,0.990436480755141,0.000726559595420514,0.000452331347370605,0.0010368228417446,0.000675915395432704,0.00110850323916991,0.00075766088679643
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.991892895827753,0.99157966947548,0.99069489442585,0.990677801430362,0.990216372285142,0.991836246972519,0.000641995474268657,0.000501717010071412,0.00095760779330491,0.000669128243056206,0.00115614915653169,0.000566222613458895
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.991229625395677,0.990480812169545,0.990416386863442,0.991476399800079,0.99283240003781,0.991465836153247,0.000665118370920621,0.000478566389130207,0.000974069596317486,0.000639207056073809,0.000854917237189225,0.00065939185628063
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.990898430954689,0.99058043441757,0.9913069500313,0.991183164457447,0.99148262003691,0.991716324639979,0.000682775466017629,0.000479083285428392,0.00105608737768965,0.000730875676413468,0.00109766317882832,0.0007342260376795
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.991107742468075,0.991648268272508,0.98868239490234,0.991336789535877,0.991202450962649,0.991681410415799,0.000717702936108761,0.000450421862640507,0.00112629250821358,0.000729559638100397,0.0011114509217183,0.00065354684202511
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.303241682646566,0.691863598478033,0.302978546371347,0.688400301241438,0.299403634603194,0.688975001094258,0.00272867417660421,0.00200950369583052,0.00397333902833252,0.00305863871799676,0.00430491742543005,0.00273413595712601
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.301713232315796,0.689688620590831,0.300719200392253,0.692112436808614,0.301438337147806,0.692454322361995,0.00272022713472,0.00214773677915784,0.00439115242328499,0.00279044942054887,0.00422417067515743,0.00274004057512279
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.303271005127644,0.692443082033571,0.303334837541066,0.689065225129209,0.300504545522941,0.694479700456467,0.00259033539975061,0.00183027509076261,0.00363763259621723,0.00274406478475353,0.00334540851990221,0.00295818466395141
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.308913384914082,0.687684440341866,0.310690871913575,0.68650867059119,0.301186555484525,0.692082704089799,0.00250833245199186,0.00217834001329622,0.00442675446991332,0.00287675254860951,0.0040747505501371,0.00270401544468925
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.311313343426634,0.688882570824744,0.307500899074877,0.690486357807379,0.305156175738654,0.688694432018896,0.00301157255574543,0.00202794203239476,0.00369595497332366,0.00246210276329155,0.00327343495762267,0.00297648260056315
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.313289545543563,0.690483055241217,0.310652179409042,0.690081491229983,0.303123845708002,0.685259208992851,0.00278664970912276,0.00207338819965958,0.00357016246969585,0.0030700932369778,0.00368920904702161,0.00315746155459083
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.315257436960753,0.690078037549203,0.314237882078812,0.691566245667792,0.30227045725646,0.69186434013774,0.00268266437215861,0.00220835354690944,0.00376598727662451,0.00268726830545857,0.0039545480375773,0.00294533288601719
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.314205255191913,0.685308437298504,0.314237566509652,0.681765151651584,0.310320211098644,0.69147620522418,0.00266326244751484,0.00201288035749097,0.00352990382269628,0.00286543643070524,0.0040365438259316,0.00326729763554221
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.320164848298689,0.685121902265403,0.317581799425762,0.681468965654252,0.309556998704818,0.689264087981134,0.00299616978368735,0.0021753538888266,0.00366769165607577,0.00291790927330138,0.00348927628568091,0.00277201871216776
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.32091393632353,0.685678939097259,0.314977063361122,0.680774202013861,0.31126499798031,0.692545321892023,0.00239270979021463,0.00184387922671793,0.00393160473157648,0.00228714156666728,0.00369221745926353,0.00300779337721972
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.319022478955813,0.684216682883828,0.323711728954584,0.682578513107647,0.313648207589601,0.685998382821654,0.00265820130938418,0.00205873007472531,0.00380642380594255,0.00243139065688574,0.00401491060971449,0.0026592377341492
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.991212397593505,0.990776928991482,0.990336124283814,0.991608891590137,0.989702663000113,0.991727898596003,0.000646638596370644,0.000467506044993539,0.000866628352294169,0.00069689818445514,0.00111952777784635,0.000622719976206939
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.992214688343914,0.990541594343554,0.991429215613945,0.991866149262302,0.990645663894008,0.990652224675851,0.000676770251244822,0.000527589482042898,0.000908161811685637,0.000678606527863593,0.000988484823446355,0.000757003808657869
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.99226864637638,0.991271682226683,0.991254846478687,0.989932721022534,0.990942230794159,0.98969181158708,0.000633968216052183,0.000474144575359847,0.000851225834103734,0.000817530957560697,0.00106864701710199,0.000750798043268747
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.99224146581294,0.990790428922305,0.992702256522363,0.991441309792444,0.988900368571162,0.990762590261883,0.00065883373669072,0.000477035213592492,0.000858851311920152,0.000603118802121744,0.000988302705978299,0.000782938950588324
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.990623069471855,0.991303459663021,0.992483988089503,0.991679939358233,0.99041706759678,0.990502239577557,0.000686150256383778,0.000529261643437925,0.000835247808549707,0.000614910667537219,0.00108163433763333,0.000757005012226523
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.990474324750106,0.991622844575304,0.990758759854392,0.992005536577209,0.992710845505881,0.992059804012897,0.000718766231279673,0.0004389161708211,0.000957294567659896,0.000633568894627713,0.000818177502956118,0.000576338978241027
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.991679204745009,0.99143775208383,0.991274649820297,0.989098416166482,0.990674983086747,0.990827653284893,0.000637800387074426,0.000436868172467238,0.00108844448343886,0.000784806320299011,0.000966340030401787,0.000696073190596333
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.991427969606265,0.991688488552184,0.989817705072611,0.991256788897429,0.991014494733217,0.991281382310789,0.000646288963439043,0.000445462338574266,0.00104248304012114,0.000616066560695525,0.000979160680321986,0.000750629191681793
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.99150380169846,0.991013609957303,0.990934541060025,0.99045841663266,0.991803516464597,0.991519842333615,0.000555215986023467,0.000483792721579666,0.00101875228336503,0.000798543086897491,0.00103188728969608,0.000704434018535845
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.99150966401059,0.990520420042515,0.990459678286094,0.989862728500886,0.991342818518596,0.990544053396907,0.000771036836555255,0.000506126013376482,0.00104910716958438,0.000745813084096806,0.000979727493547387,0.000785873524334693
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.992730355350406,0.990848768273396,0.993962479508366,0.992426013563194,0.990800361601915,0.991957327691093,0.000547749930850532,0.000498309341535524,0.000727727657774941,0.000621830737912382,0.0010371327430921,0.00066790137737006
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.990935553410215,0.990323009730731,0.991213726116581,0.991346316838797,0.991650393181491,0.990302675156916,0.000661931167121876,0.000504659495711975,0.001068263581884,0.000645375533579276,0.000935298884937556,0.000626956770519717
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.990793170442566,0.990116388352631,0.992978195166602,0.991368937508933,0.989908642254376,0.991058142061932,0.000574120160182784,0.000506178754665582,0.000801840487200752,0.000679905896411418,0.00124776494187909,0.00068234507507142
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.991232676140824,0.991134943455085,0.991181717176387,0.990087349767944,0.990625224387437,0.991566733176564,0.00072133303927216,0.00048560211615044,0.00102755062186593,0.000796814413605103,0.00107008905136571,0.000685928302436012
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.991720299575595,0.991235231526673,0.991002262380156,0.991644253073248,0.989383809729786,0.99114832134307,0.000707782638407088,0.000543136094182418,0.000949895020027657,0.00062408251706923,0.00103132247795862,0.00069858782572569
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.9902777514413,0.990580151647032,0.991250913555619,0.989955408673776,0.990279579538605,0.99117560411031,0.000660070646523523,0.000450083402466861,0.00105881322351765,0.000721476723495319,0.00109042246870452,0.000667607685455819
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.990249671156959,0.991042086156606,0.992727306562957,0.991135974188934,0.991179796740414,0.991823652623574,0.000674802393389283,0.000418902601054937,0.000856967869044301,0.000685223685203782,0.000897927844575818,0.000631274455869412
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.991459455758464,0.992069202375936,0.991804264549098,0.990355639961897,0.990703520792508,0.991022287502834,0.000703552869501102,0.000437903244577733,0.000914285829803603,0.000729274328010712,0.000974316750161283,0.000659751938126809
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.990344134904247,0.991337325550827,0.993665096774898,0.991568021930745,0.990461038252962,0.992461357827158,0.000712566991070388,0.000476107506766474,0.000736971209691333,0.000690206850903027,0.00109189704931003,0.000646184295385914
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.990257705975213,0.990823718736675,0.993667424540199,0.990088299040625,0.990551116253934,0.991426242894866,0.000699994959969431,0.000502318875667191,0.000834858158347108,0.000854942606213538,0.000940945288985616,0.000683473805931089
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.990558278886621,0.99031062571263,0.991472827547713,0.990274715933505,0.990981746797332,0.989119144962881,0.00074541267246513,0.000477607209141283,0.00083061000028936,0.000702901731345892,0.000963620158696911,0.000828142157158144
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.991875233053639,0.991313260041417,0.990979723825778,0.990759246897511,0.990868911858164,0.992244675861691,0.000709162546682402,0.000444157041051549,0.0010835992764275,0.000667156793634821,0.00110736629837004,0.000664630531919452
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.990791483201194,0.990759982439846,0.99079881436326,0.991825704172504,0.990425053079957,0.991314191300289,0.000738642948000441,0.000540066349037012,0.00114416862016787,0.000711798083360889,0.00115144429542294,0.000673747686506497
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.990489677733646,0.991334247558227,0.991728740831439,0.990352509739476,0.990510793282923,0.991215521440876,0.00069489065949233,0.000458877281855461,0.00097600503560034,0.000749988390611649,0.000957202315430443,0.000720000177020482
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.99149640631859,0.991305562548256,0.990816665146753,0.991189237791981,0.989839332774929,0.992049935381716,0.000682754765553306,0.000483964640955149,0.00105925923800222,0.000696823781956641,0.00105542597146211,0.000691736475417989
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.9913559273259,0.990613152303209,0.990392412032623,0.99099506025037,0.988816918180046,0.990605872621492,0.000732856334917522,0.000534702396923752,0.00104418378700398,0.000704471251815131,0.00117885395270311,0.000751664275624866
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.990741695588964,0.991178766549656,0.988657158805036,0.990875517143042,0.990590175580279,0.991098865340473,0.000782203143541258,0.000513727551035315,0.0010518926604668,0.000664286446505612,0.00107309697885192,0.00076087402376721
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.991421010104376,0.991145336323185,0.992453246337187,0.991562199044793,0.988056835361544,0.990888671019331,0.000664926378169936,0.000443267800598945,0.000901513468457036,0.000703471289806679,0.00116029693159479,0.000773238181954767
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.989791775761816,0.991374665161641,0.990833339073702,0.991889480433393,0.991624982320296,0.99137473628278,0.000773675530442422,0.000434893190391752,0.00091417364416681,0.000677910788879663,0.000971240336017732,0.000682636604865633
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.990635967427848,0.990959731211489,0.992941964632857,0.989943174698334,0.990813895817458,0.991001073777347,0.000663632554725465,0.000483527527690342,0.000869283829279653,0.000707985738270516,0.000951350558402066,0.000749131148116895
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.990386263801226,0.99158384097067,0.992725651931552,0.990424505472957,0.990370020382826,0.991493296621546,0.000818577466396844,0.000460227054412303,0.00089827057551895,0.000708037327148607,0.00100494553101296,0.000664232448709511
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.990789964514559,0.990739218416272,0.99149449776165,0.991074983292413,0.990916303627637,0.990413202752226,0.000677331654095354,0.000520996143302473,0.00096936063671882,0.000676952047908729,0.00104858311900595,0.000637883312618968
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.990515494232594,0.991355769185272,0.990154626094008,0.99150741057762,0.991364081210422,0.990491903487081,0.000830791119988093,0.00048345960228559,0.00122890194906734,0.000733917624601168,0.000939894676920461,0.000691901343292921
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.989948274964467,0.991251498652003,0.992113306942146,0.991177899652634,0.991020057640111,0.990415368622549,0.000820806587524987,0.000471620022488326,0.00109037910999966,0.000778816837058554,0.00113015956140812,0.000740329966704336
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.99001087647161,0.991532961789294,0.992807505941183,0.990442894405125,0.99172119585483,0.989543141508617,0.000697337161856977,0.00046970603067598,0.00093029055467305,0.000659212853111801,0.00106896033081881,0.000740426189761573
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.991111084729449,0.991094532607093,0.987966810711111,0.990731420781946,0.990250126016837,0.990605101539238,0.000657433386420545,0.000510557713267072,0.00129557583373453,0.000715934216815172,0.00112269711303621,0.000691473961027045
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.991014959310368,0.991413403843477,0.990438127791535,0.992172815006376,0.990490970904682,0.990397813686027,0.000664836911204981,0.000407916018840091,0.00103987451081164,0.000571801271389161,0.000956721852616877,0.000781032842333653
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.990975632897002,0.991188379028424,0.989470586071682,0.990658930674804,0.990894242486394,0.990971244842276,0.000732440544579908,0.000468201120707781,0.0011199233596949,0.000579632686922053,0.000904082448186156,0.000715677949872728
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.991749769940149,0.991503525326694,0.991394812760666,0.991748425407845,0.990815635971095,0.989640684420386,0.000689933581119699,0.000498946155994407,0.000976241194730307,0.000662091593756178,0.00111904001326754,0.000719503944724968
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.99006311780082,0.991069645345704,0.989518526892841,0.991583254181182,0.990896702372429,0.989463278255873,0.000760882500914805,0.000500461040815534,0.00102456432203411,0.00066846651201332,0.00109999381088745,0.000783905976806737
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.991629821908822,0.991524634052222,0.990391291891505,0.990386945410398,0.990766990571165,0.99071001454659,0.000717072161855396,0.000463558999472441,0.0010447366901891,0.000778374836521009,0.00104637554496261,0.000661978340610766
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.990304219525922,0.9905918833455,0.992313300842974,0.991439301124949,0.9921400176357,0.991408609279682,0.000686633701125565,0.000504903893195173,0.00103242597128377,0.000709985791007218,0.000981044094509316,0.000762536952100523
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.990821841919001,0.990717841567496,0.99189439535972,0.991706892912349,0.993399482808102,0.991709687808076,0.000821706050113611,0.00047790036776934,0.000929358885342186,0.000647987941294078,0.000643069779344254,0.000680624390601974
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.991217645201476,0.991145697587025,0.992556134266382,0.990376910868673,0.992750436537742,0.992397833590779,0.000653364596847803,0.000441326598008933,0.000855876806647293,0.000720810110942926,0.000848341600720921,0.000670919979905502
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.990612559462883,0.991101727263637,0.990689935659452,0.991175217785736,0.990966709744152,0.990434306115157,0.000631426481575506,0.000490169260074065,0.00103808183141204,0.000703428714074837,0.000997453462731036,0.000600317079806478
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.990930968540238,0.991529507279136,0.991781408615423,0.990554900868948,0.989511507211187,0.989083081568498,0.000653110890430918,0.000434280863114716,0.000916592147785972,0.000643160794711299,0.00114804833433556,0.0008638732748859
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.99103722943929,0.991600631967702,0.989716557284466,0.990246507417947,0.991242088913185,0.990529784534144,0.000701473385432583,0.000479264458346996,0.00107803064332579,0.000729672865229611,0.000972455650591658,0.00079239323901546
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.992817186042646,0.99050627021007,0.989917990220643,0.990540899553445,0.992645725268185,0.991502860605494,0.000580977235436675,0.000562421859809814,0.00116757483147744,0.000738080443763659,0.000838770350040642,0.000674263565378258
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.991082916742119,0.991672858248655,0.99048693765347,0.990199963703266,0.991640834744405,0.989668325781315,0.000677656445434883,0.000482482079690113,0.00106161225644226,0.000717844154797378,0.000960077980369245,0.000806401331055901
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.990975564480677,0.990591258167443,0.990653185988693,0.991535790571166,0.989913554007469,0.990235764993674,0.000642308773775283,0.000436309202501866,0.00107596002612814,0.000727953630994091,0.00111203200376564,0.000798804311184557
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.9914854543298,0.991324226848682,0.990651820541756,0.990269949711586,0.991241405987942,0.991362997540813,0.000588549816773307,0.00049122966505919,0.00109166742656047,0.000834114058929769,0.00103488968537963,0.000635570045265463
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.992198755370384,0.99067626873384,0.991703428499271,0.991764103859675,0.991338078438292,0.991025607113639,0.000634996413315022,0.000478732755800839,0.000963146135734051,0.000643427063814172,0.000890654216088528,0.000641856332849864
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.991220096021011,0.990777183586715,0.992122639167342,0.989480374752411,0.99253272193004,0.991051749099351,0.000641897178882195,0.000472742088288489,0.000928260120182855,0.000716294440132699,0.000939500790476221,0.000687614988909231
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.991458109888048,0.991066132255896,0.99040236005413,0.992217104022192,0.993320828027458,0.991084430847012,0.000667947209309826,0.000450073243065999,0.0010905847901328,0.000538066060886277,0.000858500707057028,0.000664798104938336
