"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.235759071970042,0.846514078450352,0.234125078456682,0.849681903132394,0.152461139766501,0.855498000670262,0.0022663065652852,0.00260441751696252,0.00363780883958929,0.00428233557802529,0.00293857590653253,0.00386297560507618
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.235559102843208,0.852128599604561,0.232624439137109,0.846090935065552,0.150163288245812,0.864118788470648,0.00190536063893956,0.00238213324118824,0.00320916922190531,0.0039263782449385,0.00283754425849431,0.00384605921934082
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.234287195485106,0.850503653893013,0.241198240982519,0.855072152864569,0.15379863781945,0.865360456001472,0.002193952655863,0.00295474677939333,0.00346797358136255,0.00377638284829383,0.00285289113773858,0.00392191200192833
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.238182717111036,0.857947225983242,0.231850995732685,0.853236347539043,0.150223872186098,0.85971874549105,0.00208679106899099,0.00274147762725164,0.00337175972893858,0.00368401194201695,0.00297495731313884,0.00386561684518344
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.236570852671845,0.853239108836997,0.239114723190724,0.855977629659991,0.15908178212655,0.861667120074049,0.00244816819084086,0.0026761343211475,0.00294280473729661,0.0034382841863956,0.00293382772004825,0.00405770988108166
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.235714778710582,0.862071989431654,0.240694459307523,0.868014593150831,0.15442727067456,0.868527751123301,0.00207557770667061,0.00270434084604666,0.00369639763052854,0.00361254868980231,0.00297913838488042,0.00362507037379992
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.237121588967871,0.863414920433337,0.243472217766175,0.861924094503685,0.149790489181683,0.864797910641006,0.00231374636519938,0.00242922844601595,0.00322234644994275,0.00374077017050662,0.00291056476194891,0.00374960527551685
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.241700333400787,0.870277417433123,0.235826133875177,0.862706515894877,0.149636085907045,0.865447904389779,0.00208180283093539,0.00268416710402121,0.0028723460437921,0.00397691261280445,0.00299214639552476,0.0035174049079978
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.241759212410442,0.845191432614949,0.24237222019615,0.835714942758352,0.156509798049738,0.863459484528793,0.00258634365590849,0.00259670855468546,0.00333077562620353,0.00471971898737684,0.00312681861849673,0.00354424225665659
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.24418134097096,0.849038331195298,0.247303418546368,0.85217253664792,0.151911086187936,0.858042513745189,0.00224293954938437,0.00262795531837492,0.00343259161427606,0.00420166063515715,0.0027368650179629,0.00395396434592053
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.248045477934881,0.84974943810852,0.245494022496958,0.854405804101211,0.154619684162985,0.85464121044114,0.00221951213592103,0.0027286459463151,0.00337466792356684,0.00421186289030967,0.00284527926603191,0.0044640233987504
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.244139522375975,0.854726223602388,0.240444772925507,0.855876837662744,0.154764080120412,0.862738881508786,0.00228388072714375,0.00273348142127094,0.00372303671185182,0.00405744621285164,0.00297246618915891,0.00372389956449046
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.244025999423648,0.858504624231195,0.238830841890268,0.853128732431295,0.153967470913414,0.873069750436106,0.00190861205627317,0.00228280289794785,0.00339204781600184,0.00381266798897405,0.00274417671869978,0.00392611743914474
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.243042178347854,0.85671750941099,0.2480217213017,0.862349307843236,0.156954080206703,0.868615726576008,0.00234745819198999,0.00284889794132157,0.00362692008341275,0.00396324100542214,0.00284226774028356,0.00403940105806902
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.248086745430508,0.863934462623338,0.241244962895297,0.859010947252245,0.152827041462753,0.868169241144775,0.00212290401597702,0.00280520379487957,0.00365883700799424,0.00374068585850499,0.00319825285056141,0.00325117233666892
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.245665974338874,0.861749000935537,0.247996131663995,0.865831095723543,0.162192580153135,0.865392952519425,0.00242743467584586,0.00263343485449988,0.00303366746109645,0.00335485851488949,0.0031210738354763,0.00421324073231287
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.244307684463486,0.870405537068397,0.249993071121094,0.874546010915584,0.1579257581948,0.870018299440096,0.00219037122425677,0.00263840538476773,0.0038361092885959,0.0033212208155154,0.00293855241609999,0.00346393316515464
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.246101599956217,0.871483074713817,0.251722738139802,0.871668576242915,0.151133131881746,0.866235639233772,0.00236807620865389,0.00220775153530752,0.00335131698362433,0.00334950430992119,0.00285443215175956,0.00364570885380857
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.250299416379135,0.875643068238722,0.246137991819577,0.869912824655981,0.152270108254988,0.871085071955206,0.00204661679017237,0.00251105745872197,0.00292847527743294,0.00386360624596673,0.00307098421269199,0.00361503886222377
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.250189926938664,0.850936764708399,0.25068562735213,0.841310446191893,0.159989847019673,0.865941680547896,0.0025917108543391,0.00262150258983818,0.00327905643855564,0.004568847962546,0.00327585091856113,0.00375368311163844
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.252007119415412,0.855884576405373,0.255061743123987,0.860054371972634,0.157008955611664,0.865589791311614,0.00228318652509041,0.00265232745922511,0.00354399222024295,0.00437734267345449,0.002819603797263,0.00384730933850456
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.255926010700163,0.854108569950828,0.253422674446075,0.859211617001173,0.158365975703897,0.860146113151017,0.0022789915613879,0.00267955150537039,0.00346074808187042,0.00427884276581867,0.00273970460498232,0.00442353746093464
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.251939127778579,0.85928928151213,0.249408035875088,0.85711224434021,0.158854976605773,0.867801031984262,0.00223003926706048,0.00280752085007002,0.0038389068513963,0.0039788014993414,0.00304177516091916,0.0038022327413533
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.252080306040311,0.863880119582907,0.245732919430754,0.860713952992255,0.156930564587035,0.877460442751204,0.00189322409608649,0.0023798775781466,0.00345657892358347,0.00365804726291492,0.0029928044133852,0.00376001022405082
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.252429438987184,0.864363409320923,0.255479467329369,0.868057826518554,0.159538542919359,0.873373281821007,0.00233864101153294,0.00297587482902751,0.00361404468104498,0.0040901383129454,0.00280603689778126,0.00357838082061687
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.257325587605358,0.867206855435131,0.249124008573094,0.865709317769273,0.15717115138501,0.873375193385111,0.00216596371984411,0.00250782645098356,0.0036690319732233,0.00374254898918263,0.00318103707767454,0.00338872883316155
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.25385425300604,0.867170748044197,0.256567504941744,0.86896377105468,0.166304090166376,0.873317718509925,0.00238691394186789,0.0026306613235414,0.00312111053123299,0.00323496520200373,0.00330002402612541,0.00377040495536652
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.253766232149193,0.874288475811306,0.260472593417567,0.879224939793058,0.16063080886407,0.87677163186564,0.00221256278121009,0.00261621081928785,0.00390502262491456,0.00336737266655639,0.00304263779619307,0.00345543871788524
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.255854009416553,0.875980130644218,0.260027839506676,0.876961456750988,0.15550487753955,0.871727322298327,0.00228292485984287,0.00214807463350546,0.00359232957613567,0.00319967147782265,0.00285414075016441,0.00345289767655587
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.260082778007079,0.879924848837786,0.256166479300458,0.876638424815124,0.157625251298721,0.875076816625569,0.00208618683532903,0.00248409887265006,0.00294604992355039,0.00351026725363255,0.0031969080975479,0.00334530535574747
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.114429279601457,0.536625374547365,0.109952420340588,0.540367925561701,0.11196001573954,0.539218339123172,0.00184541762985935,0.00219803084906118,0.00230502117007136,0.00308042141923252,0.00255000017551571,0.00314692131900795
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.113447310685112,0.537647925764368,0.110844120542566,0.540421403676014,0.107345432246635,0.538206715364852,0.00177530629936356,0.00202494168932986,0.00271471955000276,0.00331754107009139,0.00252545699406554,0.0025983460405745
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.113220485721294,0.541430492939397,0.110180259857791,0.536994902106728,0.106143218506395,0.541439708149317,0.00176264443380175,0.00211274949572685,0.00229297328959804,0.00254903229600256,0.00228445644374043,0.00295571888651518
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.114750729448326,0.537524987611965,0.115978686813394,0.535212039956579,0.111942279556273,0.542971548049912,0.00187102485357005,0.00207740115866325,0.00277914703532204,0.00278260428795403,0.00257344392690399,0.0030161430564706
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.114088547535683,0.53947115676275,0.113930138418721,0.539768089543071,0.106725664695132,0.544350403307098,0.00146883358954612,0.00209153896227469,0.00238507356889585,0.00320176233299477,0.00264334418455498,0.00311747861953467
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.112146454152527,0.53992854334981,0.117244186974167,0.534511122606013,0.110032863559126,0.537645123354549,0.00162620572674867,0.00234681695568755,0.00248911882907696,0.00282876509631337,0.00261450637041222,0.00323455125951604
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.112653964654095,0.53738540702012,0.115609625348735,0.543967564797503,0.111261101274862,0.540748895752909,0.00137931944177364,0.00198967674292084,0.00237164206234565,0.002968493472648,0.00251151020890984,0.00324439443166783
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.113699151403751,0.538285207546078,0.113469187069885,0.540217885755999,0.109669338880972,0.538527847524878,0.00168892543929497,0.0020559793922171,0.00249480941047418,0.00319356542006544,0.00277249485344742,0.00307904848309183
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.110545768821399,0.541810390801474,0.112418064409156,0.541202030013712,0.109036603570725,0.542648722627872,0.00174701027809063,0.00177020458318119,0.00266822840140839,0.00290679893268219,0.00238588021484641,0.0023112970998203
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.112801293754118,0.539677178446231,0.115424909481593,0.537756720690192,0.110017277758012,0.536166754879586,0.00161125110348727,0.00211913327960982,0.00226744862301183,0.00290482242484472,0.00252556687761018,0.00290652223864645
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.113562895515165,0.538657445882591,0.113466613034686,0.538952503592567,0.113506148623602,0.537466066193414,0.00165458364533937,0.00189824447601094,0.00230056484019246,0.00289375713328833,0.00266345490885703,0.00319455890758161
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.258184394210177,0.855988757647851,0.259795126913537,0.846333832293279,0.163583145459043,0.8710631055213,0.00269362781150017,0.00246332243448154,0.00328776880522767,0.00448217199330187,0.00310475043972803,0.00341131203708384
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.260332675999241,0.859872446430556,0.262298169748284,0.865972930171613,0.160306946678592,0.868724159276037,0.00231131069932541,0.00276305884162047,0.00361027963941485,0.00419743578033374,0.0029176893840545,0.00401363973847038
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.263832247349959,0.858208456587293,0.262511903133332,0.863589287485477,0.161610808397196,0.865249691188641,0.00225541277712,0.00275900025190347,0.00350511089866606,0.00424252850655734,0.00268636913858197,0.00399189099147093
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.260765211918256,0.866846168149944,0.25725230345341,0.865066532889869,0.160818191654627,0.870768399808088,0.00228731588491383,0.00282168263016196,0.00383959696619416,0.00393064063495993,0.00302034313532899,0.00369274690040858
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.260921981615364,0.868693686731554,0.253922551649594,0.867019130814641,0.160937714954518,0.880108645498384,0.00197155662850447,0.00233388489936016,0.00351322111643417,0.00386739241377367,0.00305755217161037,0.003397015855099
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.261044104752227,0.872200115205848,0.264775495664568,0.873118432762999,0.162723603671497,0.879524247206587,0.0023279490333482,0.0027355696358034,0.00341683517701659,0.00422213232247076,0.00284406682085859,0.00348921588476089
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.265967622038294,0.870840348256733,0.258258682011916,0.869889786276677,0.160766002699418,0.878448013247713,0.00213399986787255,0.00257155845255598,0.00365491487698495,0.00362198150471733,0.00320648307746068,0.00340540334412566
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.26291948209019,0.873840818641974,0.264839819265778,0.874602889253912,0.169605523890814,0.875432465076481,0.00233874150304108,0.00258125815130185,0.00312553584583687,0.00339903154040118,0.00333335507420803,0.00378688284293533
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.261457985463864,0.87862223277182,0.269554138020886,0.883033035038629,0.16497852479642,0.88397879652246,0.00230667505757528,0.00273857751249314,0.00403852607381994,0.0034402905426513,0.00296822847765457,0.00310829333037149
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.264675343926024,0.882648359156417,0.269357009067584,0.881272162613012,0.15943521001033,0.874598688050696,0.00226806134518456,0.00197514681504038,0.00369926139951093,0.00341284301548702,0.00285641808152652,0.00316993940149897
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.268745457609827,0.885499290253859,0.263803184526724,0.884571191387269,0.161539287817203,0.882627652410481,0.00212111523614453,0.00244521004939612,0.00295801257065499,0.00309042244006403,0.0031432328746721,0.00308951805629009
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.266545967599982,0.860749873007031,0.268344164071276,0.851023877252762,0.166312557902977,0.873691118666062,0.00271548469481754,0.00234879492767009,0.0033113131311837,0.00418936455532014,0.00311769334382751,0.00338879762360261
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.268321235790661,0.865971852813016,0.269667572208851,0.870974202725057,0.16370229945492,0.873979732365835,0.00242280099930239,0.00265501986182099,0.00364385665495755,0.00393049052194635,0.00287110460176879,0.00388859634465035
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.271755033426654,0.861578785158339,0.270671362855401,0.867258602859305,0.165472771215088,0.871411826091299,0.00225527182090163,0.00258021543860806,0.00377377124288457,0.00397396235028145,0.00286873985520259,0.00382313260059011
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.269233178169555,0.870135057392139,0.264955430323234,0.871380270152508,0.162784612314243,0.876384704430089,0.00244492841822042,0.00270143874274051,0.00367552057489637,0.00402503600243144,0.00300710199506268,0.00361767498737341
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.268915074937216,0.874529611216329,0.26380507799556,0.872254944863865,0.163669241008896,0.885684344383768,0.00200237917697341,0.00243266004957547,0.0036717363956809,0.00366310147278912,0.00312843153649449,0.00323228098177677
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.270016773435268,0.876252386718028,0.273155878319498,0.878402046142807,0.166403152093955,0.886469591687088,0.00234649436947325,0.00256989213310117,0.0033824478610299,0.00403398289892938,0.00281112837646751,0.0035108713178583
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.274297683987517,0.877029611824239,0.26767516860773,0.873412821620975,0.163942273604095,0.880369417904646,0.00211333238444812,0.00257108208888928,0.00356248890073407,0.00358438094043922,0.00303709034430387,0.00364687407143159
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.272732884583561,0.878641484931973,0.27402901358913,0.878300180955298,0.173181335831824,0.878575639752489,0.00227166296229897,0.00239186869481161,0.0030870825010245,0.0033125895321844,0.0032151706134666,0.00332393182733587
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.269976732861997,0.880630334617704,0.277847560011827,0.890335205059256,0.169077610405233,0.887747080060387,0.00227867718454578,0.00265513487530315,0.00404499953519843,0.00331119141081479,0.00295662050544934,0.0029063547356428
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.274227825006196,0.887734742173255,0.278528745804666,0.887981637936428,0.164107217153224,0.880284735835246,0.00224186184330087,0.0019751640484296,0.00381568950620489,0.00334013504809517,0.00292455860426645,0.00339644576475425
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.276964161014505,0.891338744576368,0.270984898514042,0.889221366415808,0.166933380017445,0.885249700243591,0.00226514939783389,0.00229929978669203,0.0031530887163488,0.002955791961267,0.0032210215405031,0.00316954300645835
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.275176311230532,0.863546320042592,0.276646056991602,0.859790513729756,0.17107171525466,0.877786656203531,0.00279672509331799,0.00234012845665074,0.00337670907043803,0.00388554896297428,0.00320469911360694,0.00338617119155272
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.276042080389391,0.870997579748844,0.27783343237349,0.875555439855433,0.167385530733565,0.87672277932592,0.00240831382711747,0.00241796994381032,0.00384066972732675,0.00383819798785607,0.00309014748391939,0.00397039831166072
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.28099131971886,0.865791882015499,0.280752085232434,0.873249603872869,0.16818606931182,0.873889282856912,0.00227317691091074,0.00258774947893689,0.0037455250746976,0.00363358426576477,0.002969048100301,0.0038489911803217
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.277909742131573,0.871950680689602,0.273662402788528,0.876447034707768,0.167464449490749,0.879434989437254,0.00258902642846286,0.00255518004831166,0.00355122103940172,0.00383275051700002,0.002971675020922,0.00342584052962234
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.277432683986121,0.878614382430464,0.27351306067753,0.87499425738504,0.168153102352432,0.88685919812179,0.0020941581365564,0.00236753421679883,0.00377820788756379,0.00340187883402358,0.00320744477273143,0.00307456184861101
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.279326326884396,0.88261248537973,0.281389394917253,0.881522470194344,0.169768105047292,0.888205104976887,0.00240378260669839,0.0024958262825037,0.00352793584892799,0.00378042760615071,0.0027947690836844,0.00336143660866287
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.282551346305206,0.880595891391866,0.276843461974426,0.876202944316055,0.165699041261604,0.883052364942569,0.00206207282298078,0.00252906441156396,0.00352192906520129,0.00362218710174218,0.00315788148962814,0.00339300386799105
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.280529991217125,0.884240193749662,0.281638309133362,0.883771413890344,0.176594212247001,0.884562641213051,0.00227361530474966,0.00228711624336156,0.00310885875551921,0.00318947955608535,0.00336603585558472,0.00344990628509695
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.27846724420879,0.887723023130923,0.28755815508835,0.892486694418981,0.172339168612847,0.888356121941519,0.00227492429171295,0.00249584478377813,0.00401713506646439,0.00330326506039112,0.0029223500957322,0.0031037189553446
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.282654015542879,0.892559906866951,0.28777533743305,0.88873054745888,0.166882483759342,0.884817926523272,0.00219010735691767,0.00195745093725448,0.00381945917519322,0.00346737640332944,0.00293754354928528,0.00316458602203815
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.286069568922192,0.893774244060843,0.280071718501092,0.894109308022502,0.170856633369931,0.888995168041471,0.00233955613436036,0.00226397133664368,0.0031925726686465,0.00260828659256253,0.00328522127229936,0.00321160277304664
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.282877264685139,0.867702065581389,0.284746867748012,0.865494578715681,0.175894998787912,0.88353059684107,0.00287661327385059,0.00232426343680726,0.00348853669161057,0.00373778697412456,0.00325257620287007,0.00313994972823175
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.284462054435517,0.873608473849402,0.288645772602219,0.879042987024159,0.172022834654705,0.880802571899955,0.00245315060949541,0.00225490415982054,0.00372678652007468,0.0035699113782067,0.00318015536329567,0.00393489917304259
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.288989037597251,0.868375933386241,0.290533592672905,0.874989806641166,0.171000936117822,0.876704663400046,0.00234039914886212,0.00244433557050682,0.00375511867303226,0.00349629929450733,0.00307774364790454,0.00375725429963532
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.287158023188699,0.876074774779956,0.282802994100443,0.879077814714747,0.171075314742387,0.883639271019318,0.00254387468454113,0.00240366924241178,0.00357732655096074,0.0035957483681336,0.00304234892113048,0.00315814858083236
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.284964729112518,0.880408521399691,0.283018953561652,0.880436537099879,0.172102849269958,0.891090341751356,0.00217739492932926,0.00241424516773291,0.00373870330155732,0.00328539124762322,0.00320283695269392,0.00310469523215107
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.286894741112566,0.885187927875263,0.28929935457465,0.884277299841527,0.174136617270802,0.88994753671854,0.00247962755188028,0.00240220060435131,0.00361682600505309,0.00345155787734567,0.00283708224461426,0.00320510347770411
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.29130001717711,0.884158535207488,0.286182023306622,0.879110474079755,0.16829808284744,0.883867691570176,0.00206549829744925,0.00252748110556658,0.00354401065800862,0.00342349103266501,0.00320271636493921,0.0033017795395757
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.7","0",0.288691250936146,0.888068551735158,0.291064138362606,0.886220427948472,0.180139825342376,0.890268457944421,0.00228229986976288,0.00233566603729181,0.00315946061384293,0.0031906146631275,0.00349700733313763,0.00344444793832391
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.8","0",0.288259590698071,0.889166858754674,0.296576775959211,0.895468794304971,0.176321288990403,0.888899015354454,0.00238309036000738,0.00230851010835039,0.00391010691495786,0.00321576710822077,0.00299301377606391,0.00327210276329791
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.9","0",0.290513265389118,0.896702009520855,0.293570864290703,0.891470015624746,0.170591705129649,0.889729864320748,0.00217841992464337,0.00196631099477936,0.00386684217812975,0.00305527081941215,0.00302225705078611,0.00326760334388125
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","1","0",0.294629062134647,0.894447582782022,0.288372682545398,0.897373476710012,0.173765785347799,0.890996489668193,0.00228527052994958,0.00213378619703662,0.00329326757671202,0.00250249641244814,0.00339714633588573,0.00321836095318097
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.291408667171755,0.870483478537389,0.293570470792282,0.868487348755502,0.179768993296605,0.886261933937895,0.00288830533372962,0.00239683691482471,0.00329626738015185,0.00351744753113802,0.00336031471596286,0.00324099340701079
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.1","0",0.29252593146121,0.875588640023433,0.296569563181235,0.88201273444333,0.17492533876092,0.885253618214036,0.00254730590414597,0.00214703454211008,0.00371687318305979,0.00353122628771818,0.00318137236824599,0.00380167483877613
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.2","0",0.29627454052878,0.874370641424728,0.298169872800026,0.878255759505813,0.174911305077075,0.881659774088155,0.00256543688858384,0.00232718666271775,0.00360278946533197,0.0032736723111546,0.00313826925979859,0.00333975749831006
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.3","0",0.295614473407173,0.880165050715122,0.291381706602098,0.884374950462851,0.17303716727043,0.888431301607474,0.00261236143816259,0.00230824385550293,0.00364726279521197,0.00334262480943565,0.00309210350929916,0.0032529712391077
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.4","0",0.29310621995292,0.883828125831525,0.290583783076243,0.884248146640895,0.174721355715302,0.893776463921694,0.00208857154395471,0.00214972602832439,0.00373669254808727,0.00330278567961958,0.00331427792775021,0.00304336566354227
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.5","0",0.29524897145631,0.886977614530169,0.297461338700479,0.884229136304084,0.177835976925569,0.891917200931019,0.00250558073806244,0.00223104683288509,0.00373484212333373,0.00377076666644655,0.00291444503123516,0.00323363437012824
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0.6","0",0.299942299363188,0.888261402169348,0.294363504871532,0.884808624579806,0.171673617606749,0.888665622380423,0.00209849619421243,0.00247912231740974,0.00358079275199295,0.00344004083565844,0.00313095885183224,0.0032621622348086
