"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.901311780978525,0.902281752568231,0.900811287242736,0.904460803770646,0.886847166626744,0.897325084712428,0.00285429586840213,0.00202588933998514,0.00416238551504688,0.00262118100262365,0.00436436490247682,0.00329816085845294
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.850787587137684,0.896266554497932,0.853108520194124,0.8997371056925,0.85413754844986,0.903717763559668,0.00422941738896614,0.00197139005718167,0.00531534973767433,0.00303848937291778,0.00587349430253804,0.00293991457442627
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.853793082398141,0.897923059008474,0.84615287514809,0.901234285991033,0.830473311593698,0.901328127189085,0.003225260394769,0.00221623121446618,0.00610391791588809,0.00252377903927321,0.00608486828827507,0.00276759562826248
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.860220360921052,0.89695151963302,0.868383849220874,0.901819593523936,0.859446811140167,0.902671676552366,0.00375406299763415,0.00195837263216027,0.00539385855760163,0.00288482558830437,0.00551113264226764,0.00312512345158282
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.876694926319343,0.899909354230662,0.881818721770505,0.904026463383537,0.856807843034684,0.900370371959278,0.00316649362768156,0.00222857580454239,0.00426291155955088,0.00276366959721582,0.00579916847381831,0.00301674476554912
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.881657528262924,0.901686545741388,0.878750905999614,0.902006542007067,0.866749398170818,0.895385953478254,0.00291703576138293,0.00211525571552175,0.00499500736730871,0.00269658664548359,0.00567390377325826,0.00314903886535268
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.895964845644539,0.904016715351291,0.885308411340247,0.904243326099084,0.867433673741953,0.8983646763355,0.00290844193273241,0.00182873854392288,0.0044840404410057,0.0023742249684088,0.00535470698000332,0.00321384563344512
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.89711220526991,0.905708731342233,0.890012967750906,0.903186620701975,0.877462739367002,0.89955013358089,0.00278410762184409,0.00205878938047042,0.00386284319789092,0.00297194325630126,0.00457530063953217,0.00299757915995991
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.898131496243,0.902771120957155,0.89582857478683,0.903810770764442,0.874080356738176,0.897615850619243,0.00242650964496567,0.00214640056338978,0.00395506924640205,0.00341074404119136,0.00478062661602146,0.00272079233334707
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.907394689524275,0.902536457855582,0.904055395070414,0.905652514578116,0.884230440284901,0.894510897511909,0.00271464981554069,0.00186097832026336,0.00387502886980316,0.00258688381043997,0.00477653438542826,0.00284621898151933
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.901324675069789,0.904633616497407,0.903427757318965,0.903736819262209,0.892991361535328,0.903105221722681,0.00287966994258643,0.00180175177183349,0.00363061538774803,0.00296681329948461,0.0047167896038251,0.0028113106869733
"25","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.904162320992416,0.903854757156461,0.90485512388953,0.907333715380806,0.895277700955076,0.90092412155811,0.00237011819627067,0.00191067285280988,0.00367500686618372,0.00243748785145165,0.00400114363137594,0.003058281364697
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.213215025774211,0.582944309732647,0.207361040414799,0.583767731750666,0.206671463675271,0.583351880635302,0.00282189355752654,0.00212058642854782,0.00470459086124279,0.00349871153773991,0.00525039877317066,0.00415315176416805
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.214174409630957,0.583773461612473,0.211087081254587,0.586747591897399,0.205318181992802,0.584328511527511,0.00305873556829497,0.00250150333383414,0.00444671107431345,0.00293931070850913,0.00412505707295504,0.00353856067937474
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.211202640057915,0.581036278533133,0.22086092682078,0.57630000203801,0.209355689311064,0.58262575655257,0.00289820833034795,0.00240014102335793,0.004414145855038,0.00352597835293319,0.00465144789204067,0.00369962746692971
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.221994667279425,0.58215309640049,0.221401134022796,0.580474727923327,0.217191386938539,0.581408714562494,0.00347030146080463,0.00228835446389354,0.00449886107125569,0.00388754236121537,0.00406291677492743,0.0041041459647338
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.224385272267321,0.577508072262817,0.216514658174684,0.581318698120128,0.211178338409171,0.589949182264966,0.00297803689915702,0.00237302905092307,0.00497634587158581,0.00331881248078853,0.00452849496794621,0.00320061352904452
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.227756522172721,0.570679608765124,0.228038324024827,0.58608258903251,0.214280700270746,0.579716980625554,0.0031335787730193,0.00251981489324968,0.00444387872847421,0.00328465475922484,0.00450385339399373,0.00307018426920696
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.22879677688889,0.574635524126162,0.228651200433515,0.57619017682943,0.2215874020322,0.5829372531643,0.00294442678261652,0.00268343132121762,0.00409427809695382,0.00333336830052788,0.00431651490811789,0.00333211864602358
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.229979679186003,0.569549525297389,0.235467640961293,0.576289337745181,0.219152273836184,0.583065784366864,0.00260249925741146,0.00221930042973188,0.003746167631359,0.00355541354501263,0.00441973986016899,0.00334385774255918
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.237063051564154,0.569747458716703,0.239307383072534,0.571947642506871,0.224849289043591,0.579531453458934,0.00287959938375647,0.00250682619093633,0.00430658737680113,0.00305613528561816,0.00430124316688167,0.00325524410403989
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.233662378767865,0.574250458403192,0.243269729280236,0.574378949710447,0.230053024200715,0.576742652965584,0.00281569486392881,0.00261668848203673,0.0045676844164425,0.00367862886744041,0.00466381049789632,0.00373867655011484
"3","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.243386345171066,0.568703650725129,0.238097356491485,0.568584215423601,0.227853833432963,0.579487938837399,0.00318306754300533,0.00222140933534967,0.00428634966665733,0.00371617849567905,0.00470113445464044,0.00374196017460525
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.256997126540006,0.621713958478928,0.264878440279721,0.625288315162658,0.256326772887722,0.617028552306788,0.00304483147518131,0.00273793788659026,0.00539199988019498,0.00418703873179907,0.00588799488133833,0.00454016618975869
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.26461324470238,0.623994087009315,0.261442251451458,0.626179129801541,0.258994217955624,0.620710702459186,0.00359651888516902,0.00277108645881989,0.00473496899569369,0.00342317675661782,0.0049942313190535,0.00395822391649632
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.259088701151378,0.619874758699776,0.275448995589172,0.617097597177012,0.257998497447708,0.624025118779698,0.0035172782765877,0.00281617216755183,0.00504686150794448,0.00389656579676133,0.00457900940632006,0.0039647298680128
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.273150122996674,0.621020096430562,0.273758742765971,0.618320879419996,0.271963514715858,0.623782545514328,0.00384591630613649,0.00275043954204112,0.00461982591045445,0.00425581963655802,0.00455934313824074,0.00447441144302382
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.275617248680739,0.614987008606076,0.2708794267788,0.620285712886031,0.265963471710329,0.631205814549984,0.00328306791182726,0.00279294437857977,0.00585254028929789,0.00375822676819514,0.00533540002326522,0.00378890720755515
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.281186883797681,0.606281844572369,0.281873676201438,0.621484298276366,0.265794602022359,0.621257474084284,0.0035639593314728,0.00279386423412363,0.00521420144934152,0.00366205976155423,0.00517363998657837,0.00381937959122287
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.285257661432812,0.611635116727831,0.290018494510436,0.613159527770811,0.271570250054155,0.622124267678114,0.00339167188113011,0.00282561735804899,0.0044453048980449,0.00367243390138576,0.00521348647575437,0.00365897814335093
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.288460595543817,0.602346204495581,0.293962564002648,0.609719648559814,0.273370029127917,0.620039846589356,0.00332487033766913,0.00245938838944346,0.00472523483794743,0.00387763527524568,0.0049337886408493,0.00420881246757677
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.294595169197385,0.60843830469894,0.299853158021631,0.608219522954772,0.276415665355016,0.620179155205415,0.00361502165455457,0.00283802786453036,0.00547706524639767,0.00391965844355379,0.00537770207257273,0.00377811048646018
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.291141308071134,0.609064133206063,0.31067365593898,0.605777753507382,0.283986125792267,0.611631346722306,0.00317779408515943,0.0029132726262629,0.00501440310024866,0.00391612155882364,0.00493416465639017,0.00422470198367346
"4","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.306392959947521,0.605291451412409,0.297553676327557,0.605760594596983,0.27832151487711,0.615228684293113,0.00339971678410242,0.00271832371194852,0.00480299400866248,0.0040701824486704,0.00529177544375192,0.00401747383060763
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.303506447393903,0.659740095566993,0.311970768112809,0.662624020653755,0.300868198213486,0.656377180125345,0.00332006297316302,0.0027453297332166,0.00597148768490405,0.00423706450392754,0.00648758483136272,0.00488722323473214
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.312113005917061,0.66154164543443,0.311839412461607,0.66149305621917,0.303662298558383,0.654354206159631,0.00371888262622031,0.00269118227712579,0.00552620769920822,0.00374570944888923,0.00574233308682521,0.00470679570467604
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.310477609114584,0.655074478045905,0.321242200166873,0.653071459602687,0.306194007877091,0.663389135078951,0.0038849016350783,0.0031300521197264,0.00560054390686499,0.00418271766308165,0.004712998225915,0.00435515366787643
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.325414803077676,0.656486062527598,0.328841061120158,0.654332972859471,0.319419001186368,0.65890243408019,0.00438265761755803,0.00312623874564343,0.00585472422129549,0.00446884735219125,0.00490492160146814,0.00475679905870972
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.328844336499745,0.65101394004099,0.323897166324366,0.656699365956038,0.313487913241856,0.663683912800427,0.00379600559823949,0.00289676128295054,0.00642285809770573,0.0042598732797571,0.00607751378911875,0.00407165429357961
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.336519264112424,0.641709206212553,0.336249305293733,0.65733304612267,0.315321778453021,0.653166511477288,0.00391744809977504,0.00305472540176087,0.00646014121081143,0.00410348877711589,0.00587395377052401,0.00390773832287869
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.340357587711885,0.645415555238525,0.345256277634381,0.645516725844797,0.318682537763343,0.655782183383011,0.00412233774360197,0.0029948273358595,0.00500855296273731,0.00395719860817484,0.00528432238430002,0.00402947501906441
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.345400714312321,0.636372731492787,0.351526708562377,0.641672529043997,0.317655099009384,0.653133948531168,0.0039627127042704,0.00297736207156457,0.00533153637229492,0.00475271521437469,0.00544590642402426,0.00451602851008972
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.35433781205489,0.640003753106193,0.359642199710907,0.641398848429495,0.332542774173188,0.655424909000375,0.0041666286470983,0.00293601608682134,0.00597926801831885,0.00412671660983987,0.00563751845189149,0.00456706077411469
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.352123422257888,0.640415080685141,0.366524590205867,0.63935660568533,0.337936157745756,0.646644722722069,0.00356875060181116,0.00308131095106946,0.00545060191878239,0.00441102611603503,0.00524532614322285,0.00458785586295129
"5","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.363241238468869,0.637651265883532,0.353672622396222,0.639176906715866,0.33279372883052,0.648742639031817,0.0035118808451624,0.00310841624578123,0.00564668585383405,0.00444513134231016,0.00629886551197135,0.00413060571354047
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.350793755358033,0.692312584060527,0.352541727557631,0.697322167388899,0.340131470375134,0.688773443947606,0.00377566865891899,0.0029599462714363,0.00660308787447981,0.00416824397561284,0.00728000810214589,0.00488415315185745
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.361100509712811,0.695097768833937,0.353929291635857,0.697057948154723,0.34750743884387,0.687215602643873,0.00420726632047229,0.00290409525146237,0.00618122307534242,0.0042538624342994,0.00614080092738668,0.00530322370994739
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.357236139668863,0.688399223141341,0.37305262891399,0.686344471495564,0.353760847123208,0.697656109725626,0.00437430290924932,0.00318343576972551,0.00596118114554646,0.0044504320162323,0.00551250314700578,0.0044224628672818
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.374244019890265,0.689280683219564,0.374590362503389,0.685636149573685,0.367571244850063,0.690492755895356,0.00448699216035022,0.00337279407985981,0.00615792996163041,0.00472623315355697,0.00566008440709416,0.00513134102773276
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.379538127327444,0.683524640920972,0.375175117320838,0.687638992199608,0.359369425363124,0.694384640458274,0.00421927472247517,0.00315909113182788,0.00641118964951084,0.00474405204583448,0.0058593413728171,0.00453573069822653
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.389269393366512,0.674598241107327,0.387672796730609,0.686491321022744,0.367428152581531,0.682552417503813,0.00412993868439258,0.00322046904725094,0.00686919843683852,0.00421554087820111,0.00617937565018133,0.00412070425578767
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.393728342694707,0.678742549793807,0.39895038771876,0.674306480886267,0.370584614618676,0.689951080843222,0.00470426501871073,0.00325523911359958,0.00515022136052901,0.00402538701352697,0.00627133047723213,0.0043517705655229
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.404026944437489,0.66752860047731,0.401390138106878,0.676245489993609,0.369243227976199,0.68233199081358,0.00423804352397864,0.00295880635568377,0.00560713996982555,0.00476446656749892,0.00546455276077119,0.00466087271778446
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.411654026160792,0.670489238181543,0.411624128746592,0.673514860023913,0.381246850327527,0.687904460872713,0.00436437536702816,0.0031658595720092,0.00601938425275663,0.00404216371930364,0.00590116123998578,0.00458612260660315
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.407445022065053,0.671586406947689,0.419598573616962,0.672549780748532,0.3884839347806,0.676484488339519,0.00415840922336708,0.00312434973892103,0.00568192409671076,0.00476626654660533,0.00606723615906262,0.0047689066077907
"6","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.422961995580736,0.667132454091241,0.411815236696156,0.666632077007194,0.382416369768399,0.678991264410874,0.00392660117347796,0.00330353333560131,0.0060081248706916,0.00483113960248263,0.00694857279209188,0.00446436668653941
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.396547813953536,0.723778767301505,0.389225987589111,0.722953444564025,0.389415911480699,0.718072200615247,0.00419849069273948,0.00327652148161081,0.00694276314920143,0.00442384855280393,0.00752881374938133,0.00505197741364061
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.405478544611651,0.723679660934391,0.397473402243658,0.726460536645633,0.389188892625563,0.71472952110272,0.0045006300925887,0.00283269706203223,0.00648437834349035,0.0043423376997661,0.00663227436744013,0.00556166058633966
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.404122921898848,0.715175441187099,0.41629583717445,0.715342339015434,0.399209483969524,0.728463009220055,0.00471732599395522,0.00321714902550014,0.00634357267017499,0.00433134422993391,0.00564869798425731,0.00448043570565655
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.422773998324071,0.717748676018249,0.419026167018614,0.713878702580465,0.412627678967938,0.719491155406506,0.00507134908171855,0.00370144132566522,0.00659367710562686,0.00464707342692192,0.00613519188269222,0.00510063991031966
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.428541090450742,0.712466631364718,0.427741073950796,0.71482223032966,0.409372606298377,0.721077013053322,0.0044438139417548,0.00315168043003645,0.00664915838519079,0.00476873951623421,0.00626662569123974,0.00493762668799404
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.439811262054636,0.704350335015588,0.43530793631165,0.71418665726078,0.415616881036909,0.711452749959627,0.00459983430039258,0.00346578990742495,0.00736922697002145,0.00430691754602123,0.0067759281847767,0.00439875178062809
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.449647053345936,0.709050521645086,0.450247798337141,0.699394888164069,0.423183155121566,0.718819228916575,0.00495073878000103,0.00328653122303724,0.00593488421347942,0.00405091299697857,0.00658275326028622,0.00406841380020227
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.454590542429378,0.694877712928284,0.455101580639578,0.703534251941697,0.415233530088473,0.709200302288273,0.0046314212361152,0.00327424535276567,0.00636977197612952,0.00487016411416303,0.00625851790471032,0.00465166363622817
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.464583942515322,0.700993777307731,0.459346156931799,0.706802313189509,0.430649613418923,0.715275597078746,0.00413420317464644,0.00336995107729085,0.00616012014375053,0.00408492481678252,0.00599076660303507,0.00443232711975728
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.461793243571276,0.700256442070487,0.474751638610402,0.69991455658239,0.436833008632177,0.708470485946696,0.00452170257200777,0.00315782992646757,0.00620908157809028,0.00490830172548243,0.00692459298895549,0.00434650084966676
"7","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.480879978199861,0.694154577194072,0.468531590136848,0.693648073050054,0.438282958702168,0.71032806864302,0.00460645730348799,0.0034922034536305,0.00633924560077305,0.00501690112694001,0.00800156087172786,0.00491126117641214
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.441593515904492,0.750750832507543,0.429043171134506,0.750006630158269,0.436173676752887,0.741438228583995,0.00496107606509248,0.0031650156220057,0.00694492442739562,0.00460079650425579,0.00795198313462128,0.00515545789326483
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.449584929429839,0.749864196662888,0.444241207074872,0.750934553494284,0.436207452694128,0.73916251059906,0.00478758274856341,0.00295554359962766,0.00710173808258507,0.004317043235787,0.00709987621086245,0.00571233120287244
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.449344344409544,0.739288057891177,0.46194581824026,0.741308183142814,0.44383966794198,0.752648316822807,0.00515375346982275,0.00318618979771014,0.00715891829648962,0.00483025228143995,0.00630142074366214,0.0042755575493394
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.470106681234272,0.741565382073596,0.471879709267086,0.735571437974795,0.459479187418932,0.747446584788167,0.00506752399325477,0.00354045806019525,0.00642690394815823,0.00502724339471737,0.00661823587640065,0.00519079773338362
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.481425652030797,0.736464785385979,0.474360395150518,0.741536467799731,0.455197928430666,0.747129510827075,0.00444657584186367,0.00329589977924508,0.00716525380460596,0.00469323870862427,0.00667954170390784,0.00492874143590124
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.49069784374534,0.730601524322004,0.48552933439106,0.74074741583973,0.462549717143548,0.734040999138103,0.00489495110138048,0.00325727260250693,0.00754070553602343,0.0046564195684876,0.00794936516389862,0.00441032928190498
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.496038768342885,0.734243524864136,0.500386611014601,0.721120776238206,0.469998770819368,0.744709960677986,0.00525502551645297,0.00321405629022014,0.00651766582446883,0.00463693431099551,0.00692856068380026,0.00437836551035544
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.506271069016109,0.721401162389111,0.507510593394062,0.728946050873291,0.464892791156389,0.738605602464344,0.00470810900158733,0.00327559304858114,0.00665097412098819,0.00494755996474835,0.00661751704077234,0.00452805406210886
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.512518165563965,0.727806498852749,0.512015003470839,0.73348000995268,0.47345403768176,0.741323405982246,0.00431424294507231,0.00330262068389315,0.00634407906795275,0.00417313753736608,0.00640569202132188,0.00445136446133345
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.515070340343294,0.726713454851197,0.529937230414245,0.722026504512337,0.491426862584645,0.734887685335274,0.00452858017148815,0.00318233224137135,0.00617823960533233,0.00500667925068951,0.00751053951205161,0.00435639451909602
"8","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.53342360441248,0.721011324942011,0.523664634570057,0.717973004515166,0.490975005905905,0.734977943546191,0.00465665036199968,0.0033086969736158,0.00669987175182752,0.00533297816422288,0.00798084041980441,0.004785960600612
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.483823347796597,0.773082220373384,0.476939461467326,0.772152743706522,0.479216761947129,0.764929546909684,0.00540197630865445,0.00306953398593107,0.00707762602406593,0.00449548579619746,0.0080515616292885,0.00480127906321745
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.49282086817253,0.771344252173158,0.483925752997914,0.770509319015874,0.4790722571975,0.762498385605706,0.00501450027460282,0.00281153056792714,0.00758071946609088,0.00420948981009018,0.00740833904413573,0.00575586490944487
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.48969889877503,0.761103305021735,0.498664864021878,0.766524480533734,0.484421836387868,0.775209096678242,0.00560752715405061,0.00317115881338105,0.00721559865186997,0.00486833682845393,0.00707554572003272,0.00409982161148454
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.516117479748845,0.764166378737181,0.520691176176891,0.75934847079471,0.502545183821582,0.772170363074287,0.005545136248369,0.00348971574797775,0.00702807120745501,0.00502764933670107,0.007030045386328,0.00498469641751215
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.52566786227925,0.760249391236732,0.515908837344668,0.759751103825389,0.495635337876798,0.767950569528097,0.00466382582505479,0.00348294360688613,0.00722035559389648,0.0046429801254297,0.00675635181589019,0.004796629858409
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.539578336424987,0.752438003840392,0.5351043060139,0.762618188973194,0.506237811116055,0.757365093286932,0.00497105083138792,0.00296609497539237,0.0078701687151414,0.00441373600074708,0.0080434479481026,0.00414152943427834
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.546358608777088,0.758143224598169,0.544234658845253,0.746612455960224,0.514887144525319,0.766484472271871,0.00558202914692756,0.00321366387868099,0.00687389141815437,0.00446656440013767,0.0066251436517807,0.00435594578871974
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.553715902078509,0.744695410248651,0.555600603125717,0.754913541538205,0.510726468142988,0.762056852284623,0.00488136821085077,0.00320841366869505,0.00758871514227985,0.00494586173073336,0.00687684914543374,0.00470868049231716
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.565969498120811,0.748756747469097,0.558566686155897,0.754890248861505,0.52482356720436,0.762658475725655,0.00464491765858303,0.00336125585327152,0.00659175064773318,0.00441069943223345,0.00682340457618683,0.00467881293029519
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.564778510843387,0.751029615909569,0.578564025507203,0.744968175176349,0.539032319349806,0.760553032753545,0.00448251351261163,0.00329152897752811,0.0064666606388337,0.00501157348817836,0.00817143182236765,0.00428889037879204
"9","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.584339440935761,0.743130949529857,0.572172007646621,0.740729713730655,0.537040534599174,0.75707694744878,0.00512511501094719,0.00326986392366907,0.00671386968723463,0.00533344479189007,0.00779120827776165,0.00478453044791572
