"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.16778964682659,0.810501515290761,0.166790924777586,0.803131278974007,0.108446940698486,0.827241949269437,0.00218303162508712,0.00356966975642984,0.00355490068675421,0.00481088038210246,0.0028010844527479,0.00413168128917194
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.193916126050379,0.804824623225446,0.203625479537948,0.802887878176019,0.124986403149711,0.808823925869415,0.00210820896746137,0.003362074827676,0.00370486386192586,0.00450794962203861,0.00310454312966937,0.00450001690226587
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.22742677827202,0.80224740168488,0.227948090362276,0.802419381178828,0.14086722048318,0.820912178943193,0.00235173802724179,0.00324227580022552,0.00333230477992142,0.00434262674892143,0.00339022473540651,0.00433718541165358
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.251690966597466,0.795463083298139,0.252565665629422,0.795114215361533,0.154620412826014,0.81507155000606,0.00255624408800593,0.00345035908870881,0.00367115576236704,0.00471598424252538,0.00310540881759562,0.00450153363803042
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.275044663966488,0.787741836464836,0.278102591315101,0.798159779416279,0.171450133145912,0.805487890793125,0.00235640860316515,0.00366501907260328,0.00361562444238968,0.00445622460274727,0.00351208471952118,0.0049669976479502
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.299282542940375,0.781659830846938,0.301540642211538,0.78419848026438,0.18341174853326,0.804407705229128,0.00224067963940237,0.00324142044839435,0.00358774314480291,0.00485501028347901,0.00362806064321901,0.00461978055183531
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.322109991245076,0.7806181265025,0.321643780348663,0.789535028057468,0.196161893150665,0.807051546561059,0.00321717566059947,0.00356121279661576,0.00386707952996353,0.00518637722124156,0.00337688819404025,0.00439521713774566
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0412015396638146,0.844238079474907,0.044092332989463,0.843232488277153,0.0409468956597357,0.846765780162797,0.0016155059776033,0.00278297746579352,0.00220653923281404,0.00396215276637318,0.00215070137212147,0.00403624778998453
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.073766317552424,0.836708121780191,0.0758001303558498,0.83670263697606,0.0555723889409702,0.841483753366517,0.0018831584206437,0.003267866722618,0.00233982639352394,0.00429774813189226,0.00206860991025037,0.00396889290183441
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.10929133593729,0.832716219704038,0.107271124651777,0.832889058569506,0.0755896256365276,0.832799791401955,0.00177326732036273,0.00275237537746112,0.00266730085900526,0.00423891213198393,0.00233430006783973,0.00443102462408245
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.142693258636499,0.8250160579835,0.140970270672396,0.8238441854454,0.093446448046232,0.83725981273394,0.00242177912872741,0.0030443297894223,0.00277560695238039,0.0041774452739355,0.00275377927640969,0.00460166358250287
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.173515398680968,0.817291801978426,0.172589195207733,0.807879480527372,0.109039558372192,0.831981847477594,0.00230625016677174,0.00348052554412516,0.00340268487911618,0.00455937178749159,0.00285001486497385,0.00427371562947324
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.199479173249837,0.81170816693433,0.209726203557661,0.808142755917693,0.127822764963954,0.815887951637297,0.00219432052169459,0.00336643738361817,0.00368350080770055,0.00491502819441652,0.0032631306871298,0.00437644601656986
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.234990879152624,0.808540582340904,0.233286074407911,0.810392759061949,0.144713206103988,0.828771383868963,0.00251887161799837,0.00312599220345293,0.00350201184145283,0.00420704907579657,0.00341640821079996,0.00433519394038774
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.261558933980088,0.802449694194893,0.262854012503186,0.80136866236382,0.157577741295054,0.820922583993022,0.00263657254107786,0.00343799136300676,0.00397222346193935,0.00464699894126914,0.00315635441366457,0.00441852099617278
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.286077952968378,0.796128595725533,0.287207250848754,0.80025168067317,0.177276547525119,0.811827314725674,0.00249437528639267,0.00375037482360453,0.00370721880005611,0.00465792801168651,0.00355704884224867,0.00517891112387938
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.308934808951753,0.790166425751074,0.311856685945381,0.788413355016665,0.186816797872831,0.812809038475109,0.0023773391226376,0.00325112473901731,0.00367602586492615,0.00484870514404938,0.00362605923834628,0.00485200720542669
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.334695850783924,0.785618081267679,0.333673887329454,0.794326472585382,0.202777616445727,0.81062595951951,0.00313352794271657,0.00353610768350468,0.0039076164863325,0.00512786023713095,0.00338569796426606,0.0043961012160694
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0392474869210938,0.850937278232184,0.041346044643516,0.847218116572131,0.0391588555877587,0.853113639946093,0.00156404534289674,0.00266763861011984,0.00206953537421988,0.00376099333943536,0.00209982015838368,0.00409629261419525
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0731358901497788,0.841975667560135,0.076451969608587,0.842224692012225,0.0541117966332417,0.845967678327434,0.00185685395593903,0.00324444713277177,0.00222598689145948,0.00416460139816189,0.00215083870919007,0.00413187897583822
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.109985656708226,0.839467813045426,0.11009209501367,0.836221715088547,0.0751928636941356,0.838048293718722,0.00171894435301066,0.00273792295275477,0.00266494487006291,0.00433048069374553,0.00240772629721774,0.00427814390355158
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.144908074794538,0.828570009025906,0.143854953768902,0.828880040574969,0.0945751612461846,0.842464923953177,0.00240891874644388,0.00307547012880186,0.00281649879063957,0.00424526677942561,0.00271777856165473,0.0045559729507991
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.178746078169817,0.820797587705616,0.17681877439972,0.81721332610896,0.110240487900594,0.835263471803352,0.00230477237872896,0.00360225809285803,0.00328079911072453,0.00447077344288871,0.00287631093171193,0.00420130873715107
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.205311729075499,0.815637089745358,0.215643578571022,0.812522018049363,0.13076886622946,0.821656084237027,0.00227365318464789,0.00320367629894652,0.00369995571392859,0.00466005083718129,0.00322320166241344,0.00432256659219849
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.24322063165462,0.81249026029804,0.243383707910984,0.816053739640283,0.146252669915961,0.833226983440061,0.0025855330763397,0.00322591622710211,0.00355714713832099,0.00469785899661753,0.00327422517526964,0.004443935497451
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.271453623390219,0.809543561535736,0.271295416497809,0.807529578780667,0.16166151571686,0.827756411432076,0.00270120860487516,0.00325276750237496,0.00395673060490297,0.00450495026011749,0.00333601184673686,0.00451601997297497
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.297300335472887,0.800668471102449,0.297424225883041,0.802469631708947,0.180798890691785,0.816413682239976,0.00260915708430235,0.00371229760170742,0.00394660557909769,0.00465809668442445,0.00363386210025737,0.00523352816515344
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.31803985764057,0.797007481573159,0.322277899551806,0.793138755793937,0.192782737058174,0.816548868175962,0.00249908725405032,0.00293207708948355,0.00377548734104497,0.00452127209070623,0.00368223844316307,0.00481513343994901
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.347409719411786,0.79522424820872,0.345612447956338,0.804852001878324,0.209774446657715,0.81859354150965,0.00314746061648645,0.00359054383405114,0.0043059282002247,0.00511200254637286,0.00337653514773461,0.00429731065256733
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.103123250912582,0.53945502222933,0.104846660922533,0.541456031922538,0.102328308859627,0.539999893684068,0.00166132474962211,0.00192219232171625,0.00279793471438465,0.00291440245665824,0.00243553216781128,0.00317925519230581
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.102978095818385,0.538647013772505,0.105182193225314,0.540048547851095,0.103515925618486,0.544818448013352,0.00191005074924129,0.00210834995413785,0.00245862913375292,0.00278058682636986,0.00234438431939284,0.00311816116513317
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.109703823353218,0.54080259012078,0.106271929453973,0.539342620594352,0.105403564421172,0.53694006095902,0.00176171955464278,0.00208095755301353,0.00294127647128034,0.0031475991284637,0.00258785063010218,0.00297772047476974
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.11024274147406,0.539282384887881,0.111054201065212,0.534808882696592,0.106658299089439,0.544041168986482,0.0014516333456011,0.00219854410239689,0.00245188947988259,0.0031810121823562,0.00246665363986039,0.0030944387348189
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.109491461949433,0.534746077701989,0.111030866335527,0.528884676693519,0.103657959188688,0.535657649947765,0.00199398972621776,0.00205979829982841,0.0027094928604908,0.00287546290392988,0.00258692555495867,0.00347641919906157
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.109597155755285,0.536049420912079,0.113045845934784,0.536812522564138,0.102618021000784,0.534226989241059,0.00153952852908919,0.00227939472142116,0.00306220353533086,0.00256155860130487,0.00209232441313641,0.00314433319502584
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.115105408427034,0.534036202886997,0.114277916279624,0.531971495221973,0.114665762094549,0.534187563044022,0.00167146223513852,0.0019194904552319,0.00231548952777208,0.00302897286177698,0.00274934917425109,0.00286767135448396
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.114957754991028,0.533700550497189,0.116568546638478,0.535362320046701,0.104596307826356,0.536460929429079,0.00141729910163999,0.0020009588802867,0.00226734041870315,0.0032185088584344,0.00267051835313675,0.00287744498771991
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.115256006988808,0.527848218527187,0.118906986915754,0.531703950070543,0.114830169513173,0.534601683259817,0.001649256871357,0.00209740975753334,0.0025329302943921,0.00269036890983158,0.00236581052807439,0.00292511924950132
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.122813323904975,0.53116924694016,0.117611310363637,0.534575753987366,0.110846709463625,0.535470886212628,0.00194961087883282,0.00193355405240816,0.00256700246922621,0.00306968389506777,0.00253695906926458,0.00285953171894039
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.121105556269545,0.529315978564068,0.118592345380484,0.532654629336151,0.110146649423787,0.534356202026999,0.00167975843176599,0.00204230726117659,0.0024784320131263,0.0028631761912923,0.00242468757186602,0.00261644466628471
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0366251198239129,0.85617315844545,0.0389585289419401,0.853382035331302,0.0363084617413306,0.856702906289849,0.00148534919494603,0.00284937955658681,0.00211604542628555,0.00362163170833278,0.00205833259869367,0.00399171505773243
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0732913384966346,0.846373354885567,0.0762034101693921,0.848621453784345,0.0531554671980477,0.849994198963552,0.00189450851119123,0.00325699439962833,0.00226696100106312,0.00416545281056837,0.00208312006610188,0.00409451441396862
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.110076372426611,0.845176099411075,0.112455626484452,0.83839469979764,0.0731527298004385,0.84261797633064,0.00183153979535172,0.00265759608833083,0.00275148568392075,0.00424116414418298,0.00224204912269603,0.00396276402554272
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.148669989709602,0.834680114178053,0.147326703153708,0.835881835297383,0.09366824147622,0.846010921557672,0.00246332073044577,0.00304968308856325,0.00293746289168041,0.00412991386410823,0.0027475702391228,0.00471036451868187
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.183723268204574,0.824816191059996,0.181464896138568,0.823344427392949,0.110114933681965,0.838810137468343,0.00232235627956438,0.00359600014245846,0.00359329446921271,0.00439107375227852,0.00288961630243316,0.00416342869164015
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.211909491599495,0.822508679553644,0.222045501688732,0.818047813547613,0.132051099586082,0.828706287931179,0.00236143441405733,0.00319982882194829,0.00375010728635955,0.0046382771699137,0.00330735429569288,0.00423248481533136
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.251281539871472,0.816622133685655,0.250490001222393,0.819215101707976,0.150236175119292,0.838545140510982,0.0027068680418782,0.00308325266772617,0.00357801715088284,0.00456126091450445,0.00340853392795665,0.00410895300308302
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.27915146179142,0.814420743899812,0.278906533196818,0.81320061630356,0.164414401386495,0.833599128895743,0.00279260057312122,0.00300351026062375,0.00409204456043397,0.00449965962059795,0.00332181943042767,0.00429386041422148
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.306340393035539,0.806585781211762,0.306759076199647,0.806246284966064,0.185220880722814,0.822632452644906,0.00284383068698669,0.00362136429780639,0.00385396121860176,0.00432367013755404,0.00369819244102057,0.00492618653918125
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.32871128847912,0.803185937238388,0.334039418685092,0.801381076723704,0.196650332484352,0.823226342516695,0.00270312018897931,0.00290642727029324,0.00382869361985155,0.00443566939620564,0.00369190599612938,0.00436385227582191
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.357339363997792,0.803929510032465,0.359518052766694,0.808438556034892,0.217454178957903,0.823545270617829,0.00310879906521282,0.00325118087285366,0.00438469130684548,0.00531705612745999,0.00333162018722257,0.00429446703126389
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0347030987831238,0.861338764931417,0.0366922772068371,0.858021965786517,0.0346049870132196,0.861836692115921,0.00142882703361437,0.00272929368809923,0.0020367603405828,0.00360988630063973,0.00202591963033136,0.0039406817024581
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0724057545909103,0.850317570763764,0.0757228302621177,0.850240791502011,0.051536253417095,0.854931199763099,0.00187177272323706,0.00316003624802561,0.00236810349305643,0.00435089698172208,0.0021313822708906,0.00368079252253046
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.109496746325078,0.848972654013934,0.112738823836664,0.840587332146736,0.0733134762920487,0.847692755593621,0.00187821128761416,0.00268588685486573,0.00259421004969567,0.00436203276561775,0.00224725623241806,0.00384344301968488
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.152073629867143,0.837450272468706,0.151871277319472,0.841061028384324,0.094503335420753,0.849306382622528,0.0023596109014396,0.00292132241703711,0.0029436391440948,0.00392865635657303,0.00269226835343796,0.00441859439863484
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.189214019374836,0.829647661524096,0.187726213984569,0.830636254690464,0.111599877341292,0.842520913377807,0.00228885922974857,0.00314854944020798,0.00358448558020135,0.00421054455102582,0.00302149064123112,0.0040994790925686
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.21806891752513,0.828666646975398,0.22898029811475,0.824959849999542,0.133638779203044,0.835301840265514,0.00245328797321233,0.00304984947310805,0.00383558860081102,0.00451908269203074,0.00341036341846893,0.00394942509114136
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.257182593564837,0.821241883799389,0.256972703365805,0.82131948549542,0.153582760021865,0.844901562698183,0.0028162565524385,0.00311385901352685,0.00386679709915103,0.0047087933881716,0.00333439110624592,0.003925696704929
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.288574319168914,0.820189905408764,0.287983914352147,0.816834554203741,0.167733403572147,0.838659224014204,0.00285688976476628,0.00303877319732157,0.00413340534671172,0.00433381634600586,0.00324715845995933,0.00425938116848873
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.315713784216686,0.812298026770057,0.31629854408661,0.81130516019775,0.188271421002813,0.82851510247414,0.00286480032811139,0.00330217223332912,0.00389036771583631,0.00431882027584608,0.00362812273393128,0.00495517298107363
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.339081955453237,0.808237673289584,0.346359657964698,0.808149163265549,0.201899163675701,0.826859859822117,0.00279675756016434,0.00288356312118362,0.00364920474355051,0.00441173005459137,0.00367009120056479,0.00443154903051469
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.368573903371406,0.810533216911349,0.370321379642795,0.813376335121944,0.223309185808563,0.827969565939454,0.00307449979082721,0.00323883117911988,0.00448323657750624,0.00538244676400255,0.00342602298797511,0.00431091905511967
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0331613263141932,0.864120951575539,0.0338336057420901,0.860765592757634,0.0324261072071818,0.863399854436201,0.00143067620502004,0.00276792813164383,0.00186358509053986,0.00366278124281801,0.00201537641765822,0.00412311507114256
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0717085690538892,0.852787203367629,0.074722096553983,0.850600752181165,0.0504745635187381,0.85770157005961,0.00182767250642229,0.00292534989881272,0.00254033643400869,0.00405101518843312,0.00202291255526096,0.00365706489223192
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.11110408274408,0.85223608312093,0.113886763732126,0.843991539809707,0.0718676447994667,0.852132606960085,0.00191998072524495,0.00258092494505016,0.00271418780717286,0.00431991931146553,0.00226666983623624,0.00395530039775305
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.155167577682882,0.841468826707166,0.15593662709567,0.849116816536429,0.0936418221886064,0.853617536750082,0.00244358712840014,0.0030005845681605,0.00317670498913234,0.00404797504432458,0.00272375121693297,0.00462717913758131
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.192484212430116,0.835441399818739,0.191809796792425,0.834079935476047,0.111458900523753,0.845736880639955,0.00242912520809383,0.00314478547943369,0.00356728503229331,0.00407090798337366,0.00294534903699653,0.00371478154584175
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.224433467321481,0.832102736971238,0.232100536976546,0.831892670552944,0.135585121469642,0.838374056169599,0.00243915621142273,0.00294774337032881,0.00409309019211666,0.00470356787337937,0.00352016088122466,0.00381960896161729
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.2641715758374,0.82283236386795,0.264863628905744,0.823859621910394,0.157320867907001,0.848382568055798,0.0028325188877606,0.00321972252935758,0.00390948788627364,0.00466810772761647,0.00331952540214169,0.0037671450722059
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.296545007944478,0.823655126311451,0.297254492835634,0.820928417261159,0.170523988752882,0.841350227602055,0.00290931207639424,0.00312144713517754,0.00414236517937987,0.00463546024603657,0.00328952010129746,0.00449555703457786
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.324131562402211,0.816751585194181,0.323009809538391,0.814323981292268,0.193982052427732,0.830317131133041,0.00304997432130288,0.00331075071794621,0.00402597769450615,0.00410016443955253,0.00389504349634745,0.0045715366469852
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.350060774877308,0.813459653284333,0.357703060453285,0.810832634775857,0.205540090114387,0.833517171289208,0.00276548652147683,0.00282035921697755,0.00387693568436799,0.00426558288869708,0.00394065258611598,0.00410700292953452
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.379593805848508,0.812600395675336,0.382971104037307,0.815348975827878,0.227803304472031,0.83517134594454,0.00320498760431744,0.00335385455131969,0.00447246404859469,0.0054139501665943,0.00354558099508559,0.00417690295279876
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0310471428734817,0.866354192242891,0.0322491939904629,0.863552463230896,0.0303298070724057,0.865912014839799,0.00136816741344022,0.00290101505245194,0.00188415692483325,0.0035121030308041,0.00195311208948222,0.00395665065793848
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.071508970307588,0.855725071585601,0.0743402304273298,0.855521473001324,0.0492436933567156,0.859381015576845,0.00183757972984541,0.00266317657739869,0.00252953755739303,0.0039913620006566,0.00211266609071064,0.00401285803849711
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.111727489549504,0.853819336900459,0.116023472864611,0.847937073229058,0.071382591769166,0.856338480063427,0.00186798586442298,0.00237673256560232,0.00272931407340768,0.00443481831898045,0.00228008476362353,0.00377168650846361
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.158935556780941,0.844042248895225,0.159004157635147,0.85087028823743,0.093297245569705,0.860479074183622,0.00249856804711029,0.00303332691214011,0.00315882775809092,0.0040423261238438,0.0027205168543467,0.00406928368320471
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.196021804026407,0.839978265504242,0.195862499673051,0.838749886196649,0.111347425751264,0.849274773187766,0.00241309758655888,0.00293773452161024,0.00378446133507961,0.00420455599831793,0.00296168592157652,0.00383007011761672
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.229971148425992,0.834190518614313,0.238689269788828,0.83600402196241,0.138202187475485,0.841324972652152,0.00252220869172197,0.00310889108473402,0.00406217655032682,0.00447754230364156,0.00349666384939498,0.00398053670243869
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.271080880166492,0.826468335083506,0.271380947697953,0.829363919016663,0.161709714114836,0.852030180657667,0.00297101623544736,0.00306845228945607,0.0039405093525644,0.00436472543958736,0.00337766993029606,0.00378421746136532
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.305061423256253,0.827803819568571,0.304662866483265,0.823228986202142,0.175398230397628,0.844577102789215,0.00299880630003751,0.00275886174390117,0.00430756368783439,0.00450258159598217,0.00331308402116265,0.00424296519246768
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.334256524287193,0.821676329983846,0.331571628683453,0.821550345269864,0.19980647662849,0.834676308392162,0.00310339374800354,0.0031439351040877,0.00408740687075573,0.00405675560012663,0.00402496151564638,0.00463453087522112
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.35965726014683,0.819648632833051,0.368325135125307,0.81720162567088,0.21081161957557,0.832474197482177,0.00271738646843809,0.00295594971324224,0.00393877449139945,0.00433503590568404,0.00426918381728251,0.00416023307592129
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.391013128873739,0.817265243247029,0.392721769304637,0.817596886802232,0.232287294523445,0.836235168353531,0.00337625388814998,0.00320075900567502,0.00448128737647462,0.00508372905641386,0.00361765544270068,0.00430621798630298
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0291334089197194,0.86894699142491,0.0302300469114362,0.866553429878692,0.02891041484376,0.867975569836831,0.00135523812451209,0.00285966201983924,0.00180546013480429,0.00355778286974245,0.00194329678164169,0.00431848568146376
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0707529846641794,0.859797656975985,0.0746553736359945,0.858619829333962,0.0480878056357499,0.858637197512029,0.00184263071141726,0.00255100205990946,0.00259044970869401,0.00419065539917869,0.00206749392579917,0.0041139793260653
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.112643817319734,0.857529720974165,0.117023025013114,0.850760565535417,0.0714180899935379,0.863332707491399,0.00179891582218908,0.00222178225713739,0.00257131739891883,0.00440441627888343,0.00222896501584808,0.00370297259866235
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.161282405212889,0.847129907143665,0.162361739249442,0.850599578723188,0.0935743306941509,0.859527257047755,0.00248512678232683,0.00284512099115536,0.00335928717052031,0.00393237780043886,0.00272089866697011,0.00403205924302273
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.200547833705637,0.843079256214098,0.20176302104447,0.841132191252666,0.113065273021624,0.853426730136702,0.00240850004431939,0.00297010799169174,0.0037571274319515,0.00438584320098208,0.00305750051773505,0.00361432652718242
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.234066524115144,0.837205494525527,0.243026038851271,0.840757754760444,0.139404762766432,0.844763991084409,0.00272320998544898,0.00304144123608338,0.00411783722269577,0.00425407033174791,0.00345926697228965,0.00417305402112781
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.277337370745531,0.828024936131178,0.27830100224748,0.830507781460081,0.163545733939514,0.852586207057394,0.00288013129230294,0.00294536818164591,0.00396923599956686,0.00428964788603447,0.00333006062745345,0.00399602963211224
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.313979633100566,0.831358252088059,0.312534841231243,0.82832342473564,0.178803598042443,0.847073987447287,0.00302727495325818,0.00294394874977365,0.00424788421342486,0.00441656523898818,0.00338008120969101,0.00439279185407001
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.341138930343139,0.823954876026476,0.338882615492478,0.82495757331477,0.204343552812003,0.837524230196334,0.00308423007199396,0.00325352676071634,0.00408762892218916,0.00424490084699469,0.00426815479861447,0.00440907053323765
