"year","demo.locals1","demo.locals2","demo.locals3","demo.tours1","demo.tours2","demo.tours3","num_locals","num_tours","knowtrans","tours_local","tours_tours","local_local","local_misd","dem1toursK_Mean","dem1localK_Mean","dem2toursK_Mean","dem2localK_Mean","dem3toursK_Mean","dem3localK_Mean","dem1toursK_SE","dem1localK_SE","dem2toursK_SE","dem2localK_SE","dem3toursK_SE","dem3localK_SE"
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.205436637931042,0.841288193469563,0.206808564194939,0.847794623251309,0.129752612933341,0.854333254413242,0.00190618821880958,0.00279037680911764,0.00332592391913228,0.0039340653607424,0.0025129534840314,0.00418435530169257
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.234709688119633,0.836670670811539,0.235658812738469,0.844309559115881,0.149232860526327,0.851128683649121,0.00212844042753218,0.0031079503724744,0.0036931072400773,0.00427718587756952,0.00306118115928443,0.00402994026939455
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.265019495035146,0.839446125502691,0.261917113436448,0.833754258159693,0.166614275646291,0.850792676923784,0.00223712096384595,0.0030831043230266,0.00358148875134572,0.00410998724886064,0.00298057382104763,0.00377020234671071
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.29443693963906,0.832758231527727,0.294533600467928,0.835073939896986,0.187950652750495,0.850743355541044,0.00225759621727446,0.00324152740465031,0.00341629320208527,0.00409776672797734,0.00330557468125463,0.00372437619045599
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.32054775968433,0.825146727876815,0.319225794131112,0.817252709864689,0.202282287443536,0.846512269640381,0.00224201112164861,0.00250805747894408,0.00337807719369276,0.00517900209782994,0.00273431831757343,0.00365083583595304
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.345854169194724,0.822128757430423,0.346636935699993,0.812378051966211,0.220363137436192,0.841311420075635,0.00238614126250005,0.003428020772154,0.00344976667296107,0.00421736142599721,0.00348851512088337,0.00367329728559567
"17","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.368524644079515,0.816283054268465,0.368216943392179,0.825508437474633,0.231451119301012,0.838862164226128,0.0023860935861629,0.00316232607535538,0.0040774518119542,0.00405169662426593,0.00344610896323798,0.00368799715218051
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0551392891039427,0.871666794591657,0.0540289063816198,0.872664717486253,0.0524829465723133,0.877289267694087,0.0015583856149037,0.00225523440341773,0.00248927836662406,0.00342484057626873,0.00235896983875078,0.00346481298910851
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0953032420269202,0.865516481079572,0.0959898306167517,0.868303271698355,0.072154984678255,0.868363688864366,0.00193650413549484,0.00262240828655279,0.00261141763769139,0.00407573218255477,0.00235795988973011,0.00391899977240606
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.136771143174382,0.861379822122261,0.140463951241553,0.856434039180503,0.0970796016829614,0.870203014124211,0.00191017470102418,0.00250854213797067,0.00340608054361014,0.00443391185040657,0.00281192226812576,0.0030882245798785
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.170618520407929,0.857928245730006,0.169851886692679,0.845227731337006,0.11097379747527,0.86992007612699,0.00215230980856119,0.00286489374832539,0.00305316891074377,0.00384823808029688,0.00261988831571003,0.00361044767719761
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.211933957682231,0.847456361730334,0.212043703698884,0.854540212860534,0.133100717915204,0.859419454823056,0.00194013411583,0.00253877358038815,0.00334917515763012,0.00383716768644774,0.00258653667880083,0.00392747667309919
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.244197974997575,0.843445197603583,0.246140686331212,0.84748015039908,0.152498335704137,0.855733045398226,0.00215887500160994,0.00273392516229846,0.00371717019568892,0.00383420711219492,0.00311174624866209,0.00359830407967723
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.275961178671552,0.845655275916991,0.273283900004543,0.840192779873672,0.170726749333788,0.857931114854271,0.00216144713331231,0.00284446293813939,0.00348983449593774,0.00390539495518878,0.0029908809446886,0.00377789861926693
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.305325217046116,0.839308268995358,0.305574987635723,0.843150583551743,0.193146639305228,0.857290048096966,0.00237443603521788,0.00308239919709966,0.00349932143717096,0.00354087531370592,0.00337016433555478,0.00415867195337388
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.333083467807497,0.830644587729221,0.331933112207294,0.823394939274999,0.209463546095453,0.853830382760371,0.00218449482913637,0.00258136074257544,0.0033796938557983,0.00511510848187923,0.00275218212983448,0.00345069200925052
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.359857881091482,0.829441764735151,0.361250249630094,0.822488123822639,0.23013067401022,0.846198033743929,0.00234897992758899,0.003330848071369,0.00356518882738356,0.00430598424378687,0.00346249241965329,0.00389610559048885
"18","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.384593042843554,0.826116955427293,0.383380643415943,0.833811770476593,0.238984841312526,0.843810336129438,0.00241031253226683,0.0030111775974098,0.00384617359460799,0.00436512668348658,0.00349655395709809,0.00341893089680378
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0528733211629983,0.877712857902817,0.0517143435051458,0.878592053582404,0.0501871190470045,0.882656895179961,0.00156211971739297,0.00220137087031865,0.00240692932278312,0.00340256673753719,0.00235219434703975,0.00339245669607562
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0951625211405696,0.872027178911794,0.0958518267260857,0.873874168188604,0.0707649762676223,0.875418561648395,0.00202530608648319,0.00279261194722538,0.00264072836215255,0.00382773538007791,0.00235436402162571,0.00415505852895298
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.138361785653183,0.865466932550833,0.14241761863269,0.861056360693733,0.0961652635953177,0.875749019013094,0.00193999393293413,0.00248187003680464,0.00340701018399343,0.00398852209417227,0.00285946865984943,0.0031121500232605
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.176020076317163,0.863707453584516,0.175609752624418,0.849437944622182,0.113792223143827,0.875077386457231,0.00213654691097634,0.00274564404980462,0.00299297273207747,0.00368407307526187,0.00257899900063663,0.00357084174977196
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.218829158669624,0.852389008529221,0.21835547664576,0.858186177697498,0.135488769459554,0.864909253108482,0.00202983867728333,0.00252305590489437,0.00347418091951435,0.00349295425557879,0.00260778966846625,0.00372345177917317
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.252445640171541,0.849575948254398,0.255217624770979,0.855875331586068,0.155228804028735,0.862325885152289,0.00226882714016411,0.00238808298609513,0.00371524966979602,0.00358432370897963,0.00314982719582877,0.00345070101672866
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.285344239380504,0.849762315824429,0.28466175143698,0.847366793408176,0.17647125859067,0.863056286930606,0.00225833270623769,0.00278440672975359,0.00351019978738052,0.0037944748079709,0.0030138314804538,0.00368794375659372
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.316550582738842,0.845414820150684,0.318120315799355,0.846451777227272,0.199245813824569,0.86341267785508,0.00240727440800214,0.00308512409839072,0.00339518810054518,0.00331682535367983,0.00338470615302966,0.00405374860234687
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.34567128990433,0.838747739663957,0.345413413491167,0.830469010941908,0.21608627518853,0.856549821214482,0.00232572351597721,0.00252527839321536,0.00346774579499265,0.00484752238985104,0.00269312879705311,0.00348523146368713
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.37378081336128,0.835570103508805,0.374919464224044,0.832610536773651,0.238011644505152,0.85269023504989,0.00238256256462597,0.00321494031736329,0.00348519517735382,0.00403809028754104,0.00347292410981648,0.00402436854544632
"19","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.399649080365178,0.831431704900638,0.400650500577808,0.84114408702633,0.245870204155683,0.852008987864745,0.00258058166824345,0.00290590462896272,0.00387724869797484,0.00405921896473468,0.00366445001925922,0.00345062893880124
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.104786618382954,0.541388835609291,0.102273743377706,0.545999779557404,0.101530155922251,0.54189278276434,0.00171978015888025,0.0020409555497635,0.00297824761038938,0.00297699297320448,0.00279071153387314,0.00301154183670422
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.10765289152133,0.542127289513047,0.107487968598213,0.548068978455456,0.10223505735789,0.543417503387133,0.00182836362922879,0.00223554027890111,0.00268893806802854,0.00296303690126999,0.00227557954484831,0.00307383419844585
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.110365422651574,0.5432545114044,0.111515143717325,0.543194416563477,0.105916350210027,0.537725579356626,0.00177383529078197,0.00221901477250508,0.00242171971431386,0.00284249046982794,0.00274368386497662,0.00264039743997433
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.109115417495756,0.541047649813383,0.106755636309683,0.546763674444969,0.104691996170105,0.544218378913568,0.00174002477076309,0.00198987332537332,0.0027954356728291,0.00293636841553723,0.00260932453864548,0.00282955372646904
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.109507237119405,0.536317121398128,0.11524652376465,0.543633179527539,0.10886607996584,0.538509198032415,0.00171799408886584,0.0021778092771229,0.00257912866678578,0.00298481527008579,0.00238277856370618,0.00337839128295585
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.112524529428542,0.539934067298878,0.113859972511572,0.537612099487143,0.107554317779197,0.539463082006674,0.00152926778956935,0.00215574668513192,0.0023316968458514,0.00320097470590797,0.00270006789849819,0.00261357916352866
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.114297343045427,0.54022953564699,0.114822825258604,0.536088218861319,0.110396673723719,0.540195890778439,0.00155968625346886,0.00212111915363987,0.00243451716925686,0.00272998253461158,0.00245794878160214,0.00281870791081207
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.115839119730785,0.537881537963588,0.114104769590335,0.535917050069663,0.105867273361017,0.540517452849304,0.00185129004643486,0.00239956235659001,0.00266659869547532,0.00303536971634462,0.00246688605786829,0.00285449695507213
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.118611499464367,0.53364306821338,0.11556847381645,0.529526722027456,0.11538288096882,0.538167115091053,0.0016503241554222,0.00186990090953743,0.00232240306730628,0.0029653156951533,0.00230223156930326,0.00347990290018803
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.121298561016775,0.534556269750425,0.120214817334825,0.530541251052651,0.114886561885898,0.542619632885087,0.00152909316782965,0.00219011559298493,0.00235220859155628,0.00286383362446984,0.00258844868011948,0.00295593503314186
"2","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.122087263381649,0.533892651641146,0.121683022703281,0.529942766465909,0.110805435771877,0.53945110541169,0.00163342853370911,0.00195416018841257,0.00265714231534727,0.00315142407408324,0.00255670460382115,0.003086323038475
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0507128110638291,0.88333989989619,0.049368151650875,0.885850901103779,0.0479217121850688,0.890357502896694,0.00150803510808695,0.00205365085146173,0.00228250520503793,0.00354210052585399,0.00231602387915837,0.00323802773573878
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0954632240727827,0.877342929152112,0.0952906318460204,0.879024111342589,0.0710419260647477,0.880170527898396,0.00198432073238313,0.00252731806511779,0.00258262397115981,0.0033607464344409,0.00235747355267792,0.00403897174754479
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.141222259597254,0.870368846597974,0.145496629281625,0.867310743783765,0.0963508732742068,0.880808652973578,0.00181882356871792,0.00231349483754497,0.00345981301761096,0.00367882753723136,0.00285517415611567,0.00310584986245959
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.18034641012216,0.865649877461936,0.179423377029464,0.859664932025519,0.114488059463765,0.879010685286043,0.00228221105908397,0.00266850706759152,0.00294201532746317,0.00351239958504964,0.00265310320651336,0.00354846085592113
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.22559717067169,0.856537781364497,0.225032725406681,0.861206919708701,0.137925497423456,0.868286284668499,0.0022407978575188,0.00253681602031634,0.00353471336044181,0.00343776114875853,0.00268583561363356,0.00381756689782118
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.260594346303231,0.854285562952382,0.264099056628013,0.862363142251513,0.160050223564293,0.867618529700478,0.00232909011273833,0.00245652370310702,0.00381660633217466,0.00370748755425975,0.00299899999507829,0.00363666786531517
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.296566935393979,0.853404209417332,0.296261243926168,0.853410353767798,0.182430020466797,0.868155538586769,0.00225656739266097,0.00260251895987585,0.00359348761531447,0.00367362897086637,0.00298077418167299,0.00383185556804625
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.328515131351725,0.850511424209619,0.331216612457118,0.85299582184607,0.204234454963982,0.868791688180358,0.00240817449781066,0.00302827720760155,0.00347257550305164,0.00355080312898958,0.00334005614410888,0.00363959010769911
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.358663950215559,0.844983567909083,0.357322878049848,0.837875748184623,0.223338591476501,0.862761030930017,0.00234900256810627,0.00253452890502663,0.00363020940736508,0.00467958837571763,0.00274416877324094,0.00345138747896215
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.386902287027279,0.841327895406044,0.38911102490767,0.839030594186033,0.245098055347015,0.860173838847138,0.00247887694249846,0.00324854862967898,0.00349697823164686,0.00403442487911233,0.00337871724518045,0.00407934517881724
"20","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.414147522220921,0.837341267428646,0.415586883507342,0.845037848577103,0.256189663360191,0.856276756754143,0.00264414581597371,0.00290560279452847,0.00396651524637186,0.00409336999280047,0.00367372060871739,0.0033063050068681
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0487449435457416,0.887963861656579,0.0482589328963515,0.886767709243812,0.0461393995354003,0.888962060964074,0.00155366584955095,0.00206512230550626,0.00226307218114139,0.00352325244553075,0.00225393623811565,0.00323211635228789
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0958201870672321,0.880591192053434,0.0950244203175386,0.884724676528321,0.0706179056662731,0.884785960364599,0.00203482321744433,0.00227855646946532,0.00254196093609831,0.00343777832255761,0.00246139258757965,0.00390406396799936
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.14451544039144,0.87477623103586,0.146814385330389,0.87105062620425,0.0971352426060754,0.882659134850323,0.00185133591102529,0.00214215007333673,0.00335411896935371,0.00395709460886635,0.00284599659375274,0.00297757558774742
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.184874875433726,0.869598218690121,0.184200141552645,0.863612398092401,0.116793403812896,0.881780269215847,0.00230626152757506,0.00268881658676465,0.00300368923527294,0.00345904621493276,0.00276709627226859,0.00378626862256964
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.232051793384757,0.861879505110395,0.232245019687565,0.867686106442604,0.13994616323508,0.873388862558513,0.00236391415727366,0.0025823254733538,0.00357923847209915,0.00330782769708179,0.00271837241920072,0.00373684797481791
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.268400156196826,0.858968345552268,0.271220676564173,0.865306320290132,0.164475372382371,0.873641312268218,0.00236749440589632,0.00251893332347604,0.00387554153263407,0.00346877237285739,0.00311237179356521,0.00338110792416674
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.306570198415814,0.858093307275253,0.306515320438031,0.857763106717837,0.186285712795479,0.871507305291654,0.00232899432472963,0.00246789926593231,0.00372133675373239,0.00402154552103462,0.00303744633090205,0.00364602619776714
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.339179576959983,0.855004110071872,0.340578984335056,0.860274140415652,0.211117458729522,0.872281611840874,0.00242329852199137,0.0030816110404753,0.00365899372511366,0.00341311197755712,0.00336259993292396,0.00343377971321833
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.371642939478388,0.849680303698596,0.369248594610273,0.843392857606765,0.229435958474533,0.868133396417322,0.00227085999079174,0.00254316475142921,0.00387192046891172,0.0045864119257718,0.00289529293869856,0.0035343252110766
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.400136322028921,0.846564687065625,0.402039129008965,0.843053059272697,0.253369211052805,0.8639527974702,0.00248947040367142,0.003236688120301,0.00364863673871435,0.00392102137910514,0.0033295238608543,0.00390771905580783
"21","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.428533630644015,0.843155454505474,0.429276259349313,0.851264240272331,0.265076604011226,0.860954438537445,0.00278877869462353,0.00294411856834593,0.00391070666522633,0.00378749430843197,0.00367592443065408,0.0032061610469538
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0462840329816671,0.891304443661717,0.0445914127345653,0.890654490303348,0.044131087231326,0.893711892203714,0.00155988329772899,0.00208838416308439,0.00222583419215475,0.00361729573079051,0.0022249124425196,0.00312399247054182
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0958852436650638,0.886224324655933,0.0950619257477325,0.887831950863289,0.0690210723092875,0.889622673837728,0.00199324690845073,0.00222398952871604,0.00266696331297973,0.00354177506038989,0.00249154926114581,0.00398086917978308
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.146593356897908,0.877811345213602,0.150101906909563,0.875473872917565,0.0984304077292477,0.88441631698315,0.00177827161415967,0.00200370662391132,0.00332972637317119,0.00380852923542469,0.0029402462767103,0.00295627518664008
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.189294111514104,0.874330464063928,0.188393883791397,0.868713966441585,0.117486658388466,0.88521921826527,0.00226182920809515,0.00252752870095817,0.00308695831167425,0.00304599376078375,0.00276633646005732,0.00374002709000309
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.238527323367049,0.86686879223695,0.238780600876532,0.871290163383606,0.143004885656173,0.87767877110818,0.00235344598890994,0.0024769904693574,0.00362261215721261,0.00312732101214902,0.00282935259396874,0.00361702233517102
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.276026929338969,0.863254515914701,0.278413981217123,0.870015756331939,0.166258573002242,0.880343438305331,0.00244402114008266,0.00242260143653261,0.00401514332963302,0.00334295096735918,0.00306885475056036,0.00303953606649602
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.315776059205487,0.863431243361008,0.316906281070866,0.861597671528037,0.192297840476356,0.876792766027303,0.00232571852596099,0.00228271160756863,0.00363659244807494,0.00398135483498709,0.00311771885357087,0.00336188858302324
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.350713427117689,0.858321787271934,0.352811106528343,0.862857510327222,0.217371552254494,0.877234817658437,0.00260568645779235,0.00271588410892159,0.00372002215394433,0.0033040208990786,0.0034226358005057,0.003087342373969
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.383936189517214,0.856125087451164,0.382868375128062,0.849200562129235,0.236926407217228,0.868879165143916,0.00236441884445293,0.00263130437378642,0.00388016344047502,0.00402011926288282,0.00300613926826524,0.0036704245684607
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.413732405179395,0.847825680512247,0.414316909396661,0.847573282537085,0.261784009029444,0.866807915069648,0.00259822760828757,0.0029784121068704,0.00360240878807083,0.00399462967728043,0.00355678838977285,0.00386615531627793
"22","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.442846381516621,0.84685712894709,0.443954728939335,0.85553806058008,0.274366917063843,0.8661190669279,0.00277025977962077,0.00301933362928793,0.00386234449972038,0.00389026221839162,0.00383861644951254,0.00322259106234883
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0447414350369246,0.895254111020108,0.0423334312494128,0.892393563882571,0.0427447894379634,0.897329422987914,0.00150508389048046,0.00205417050695761,0.00210260866757926,0.00353294806431987,0.00217544126200969,0.00282616164385905
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0960692120118505,0.889076059711429,0.0956743002905507,0.890448692527347,0.0678083292961818,0.890240760986328,0.00193960392716062,0.00237323567279055,0.00269317326595943,0.0034812379561246,0.00241613043680691,0.00395721108286617
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.148402843254308,0.880253447481069,0.151470398370548,0.876539455788823,0.0980825426136685,0.889930558896954,0.00189592287588936,0.00225346204403718,0.00328423589247588,0.00361244853790077,0.00292484400539094,0.00299681048189371
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.193379394716558,0.876992683091622,0.192485096111975,0.87363244236685,0.119082320711043,0.888606866624313,0.00227633550409059,0.00251882812766639,0.00293643046787186,0.003369409745297,0.0027491018291762,0.00379832653796989
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.244982096714946,0.86992056808776,0.246647531896768,0.872240045391981,0.145361803603692,0.879655446479307,0.00244565751097041,0.00246442990798719,0.00364669538699152,0.00320995667350399,0.00289816433108376,0.00354268718048186
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.283283602397162,0.86836169028343,0.286744556579618,0.869362090644023,0.168273402352027,0.88310622858039,0.00245630922237717,0.00229675467400238,0.0040241457094607,0.00335235973036633,0.00311082685694598,0.00308342106478363
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.323733736131208,0.867819570901478,0.325214353318144,0.865328490089704,0.196965602411318,0.880608641381484,0.00234877192405738,0.0023503871009419,0.00379828516569062,0.00406703046080017,0.0032037144536016,0.0033729475117227
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.360751868616932,0.861991189570139,0.363813876807728,0.864989722860272,0.222749883473458,0.879977465580347,0.00267075946103597,0.00262572178309914,0.00372726651401549,0.0033432480800537,0.00351019999892657,0.00320774191254134
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.39513413588955,0.85963209388068,0.393761205853019,0.848014196764577,0.243171573768027,0.873606120536693,0.0024022245710393,0.0025232414742186,0.00387756589521745,0.00412991233876297,0.00293127972317276,0.00368617252399725
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.9","0","0","0",0.425765636096591,0.851003614480341,0.425180332968105,0.850214463587817,0.267155060188147,0.868161929266057,0.0026362549628143,0.0029501508979844,0.0037045821918147,0.00384480004629767,0.00370062340010155,0.0036747720362478
"23","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","1","0","0","0",0.454976951002604,0.850935335200859,0.455165340885161,0.859946824904775,0.281268230537157,0.868219674010218,0.00286294528596408,0.00274132243765859,0.00392950134161049,0.00389418535709737,0.00387464936946201,0.00310779447981161
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0","0","0","0",0.0429169383452001,0.897386625551968,0.0403727449287288,0.897721938079243,0.0416323283684242,0.899645206857995,0.00149348133764429,0.00210357191853949,0.00196077989917333,0.0031127083811819,0.00212078557890523,0.00283169662684127
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.1","0","0","0",0.0955712521124483,0.891245272813146,0.0963246529716538,0.8917809722118,0.0670482823124441,0.893828121290465,0.00198135338188288,0.00214799236753359,0.00273436756336259,0.00335604118866325,0.0024216863452127,0.00361259130250232
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.2","0","0","0",0.150700264362813,0.880282816735561,0.153768335174009,0.881618934370048,0.0990724530123563,0.890056209168176,0.00195521086943967,0.00232562791924619,0.00329562149779496,0.00353884454151511,0.00282694957099633,0.0027618769549651
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.3","0","0","0",0.19788751527694,0.87944757328028,0.196526184733192,0.877363073236355,0.120443266531558,0.88788999985458,0.0024080362454804,0.00264313866873552,0.00295156519506924,0.00314793389146651,0.0028310086791207,0.0040454410399893
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.4","0","0","0",0.25116810690573,0.873543119439442,0.253658962378578,0.873254070609388,0.147617192721674,0.884978496125366,0.00257656914013983,0.00226025122917462,0.00386120808752235,0.00337778935862696,0.00291802730606603,0.00361835197870371
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.5","0","0","0",0.290825930547948,0.871377313473281,0.294477990277833,0.874118420299815,0.171484632736664,0.880204374379054,0.00246138577339435,0.00237279859085801,0.00405108473338857,0.00337538465596674,0.0031666717703456,0.00296957512127484
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.6","0","0","0",0.333677635582383,0.870180737153912,0.334280210329744,0.866993858866919,0.201500853263247,0.88410408344158,0.00234642671797125,0.00231209039618111,0.00386297538451089,0.00404034824749072,0.00323916221226935,0.00337711147175895
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.7","0","0","0",0.370289621916806,0.86345357546721,0.374505251613013,0.868642271109621,0.227601239252408,0.88109823934554,0.00262651470073951,0.0026809446917971,0.00381786512717216,0.00326799638085026,0.00351589772407025,0.00335864759908696
"24","0.5","0.25","0.25","0.5","0.25","0.25","100","50","0.05","0.8","0","0","0",0.406912676597158,0.864642884028179,0.405738431106035,0.854746781923524,0.248694668159635,0.877681800495762,0.00243160019049678,0.00245910905925878,0.00380084212064524,0.00416434735921521,0.0030209822265337,0.00333594212040132
